34060,0.0,0,8,91,2
34061,0.0,1,12,91,2
34061,0.1,1,2,901,2
34062,0.0,3,2,97,2
34062,0.1,3,9,902,2
34063,0.0,5,3,97,2
34063,0.1,5,3,901,2
34063,0.2,5,3,901,2
34063,0.3,5,3,901,2
34064,0.0,8,3,91,2
34064,0.1,8,2,93,2
34066,0.0,6,2,901,2
34066,0.1,6,3,902,2
34068,0.0,2,3,902,2
34068,0.1,2,8,94,2
34068,0.2,2,132,97,2
34070,0.0,3,12,97,2
34070,0.1,3,9,97,2
34071,0.0,5,12,96,2
34071,0.1,5,3,93,2
34071,0.2,5,3,901,2
34071,0.3,5,3,901,2
34071,0.4,5,9,96,2
34071,0.5,5,9,96,2
34071,0.6,5,2,98,2
34072,0.0,9,12,97,2
34073,0.0,10,12,93,2
34074,0.0,9,132,901,2
34074,0.1,9,9,902,2
34075,0.0,4,12,91,2
34075,0.1,4,3,97,2
34075,0.2,4,132,93,2
34075,0.3,4,3,97,2
34077,0.0,6,12,96,2
34079,0.0,1,9,901,2
34079,0.1,1,3,97,2
34079,0.2,1,3,94,2
34080,0.0,4,132,97,2
34080,0.1,4,3,901,2
34080,0.2,4,3,93,2
34080,0.3,4,132,93,2
34081,0.0,7,2,902,2
34082,0.0,8,132,96,2
34084,0.0,2,132,901,2
34084,0.1,2,3,97,2
34084,0.2,2,2,93,2
34085,0.0,4,9,901,2
34085,0.1,4,132,96,2
34087,0.0,5,3,902,2
34087,0.1,5,9,93,2
34087,0.2,5,2,902,2
34088,0.0,5,3,901,2
34089,0.0,4,8,91,2
34090,0.0,5,132,98,2
34090,0.1,5,9,93,2
34090,0.2,5,12,91,2
34090,0.3,5,132,94,2
34090,0.4,5,12,91,2
34090,0.5,5,12,93,1
34090,0.6,5,2,902,1
34091,0.0,9,8,98,2
34091,0.1,9,8,96,1
34092,0.0,10,2,902,2
34092,0.1,10,8,96,2
34092,0.2,10,9,94,2
34092,0.3,10,3,902,2
34092,0.4,10,9,93,2
34092,0.5,10,8,91,2
34093,0.0,15,3,94,2
34093,0.1,15,3,94,2
34093,0.2,15,3,902,2
34094,0.0,11,9,901,2
34094,0.1,11,12,98,2
34094,0.2,11,3,901,2
34094,0.3,11,12,98,2
34094,0.4,11,8,94,2
34094,0.5,11,9,901,2
34094,0.6,11,9,96,2
34095,0.0,16,132,93,2
34095,0.1,16,3,94,2
34095,0.2,16,9,94,2
34095,0.3,16,2,96,2
34095,0.4,16,132,94,2
34095,0.5,16,9,94,2
34095,0.6,16,3,901,1
34095,0.7,16,8,96,1
34096,0.0,18,3,98,2
34096,0.1,18,2,94,1
34096,0.2,18,8,98,1
34098,0.0,11,9,93,1
34098,0.1,11,3,902,1
34099,0.0,5,9,93,2
34099,0.1,5,9,91,2
34099,0.2,5,131,901,2
34099,0.3,5,131,94,2
34099,0.4,5,2,93,2
34099,0.5,5,2,901,2
34099,0.6,5,12,901,2
34099,0.7,5,132,93,1
34099,0.8,5,9,96,1
34100,0.0,11,8,94,1
34100,0.1,11,8,97,1
34101,0.0,13,3,902,1
34102,0.0,12,9,98,2
34102,0.1,12,2,94,2
34102,0.2,12,2,901,2
34102,0.3,12,12,96,2
34102,0.4,12,8,91,2
34102,0.5,12,9,94,2
34102,0.6,12,8,93,2
34102,0.7,12,2,901,2
34102,0.8,12,9,902,2
34102,0.9,12,2,94,2
34102,1.0,12,12,96,2
34102,1.1,12,9,91,1
34102,1.2,12,9,97,1
34103,0.0,16,132,91,1
34103,0.1,16,132,98,1
34104,0.0,16,8,91,2
34105,0.0,16,132,91,1
34106,0.0,4,12,91,2
34106,0.1,4,3,901,2
34106,0.2,4,2,902,2
34106,0.3,4,3,91,2
34106,0.4,4,8,901,2
34106,0.5,4,3,901,1
34106,0.6,4,2,902,1
34109,0.0,7,8,91,2
34109,0.1,7,9,901,2
34109,0.2,7,2,96,2
34109,0.3,7,9,91,2
34109,0.4,7,3,902,2
34109,0.5,7,8,98,2
34109,0.6,7,8,96,2
34109,0.7,7,12,97,2
34109,0.8,7,9,94,1
34110,0.0,9,2,94,2
34110,0.1,9,131,902,2
34110,0.2,9,9,96,2
34110,0.3,9,9,91,1
34111,0.0,13,12,97,2
34111,0.1,13,3,94,2
34111,0.2,13,12,96,2
34111,0.3,13,3,91,2
34111,0.4,13,8,98,2
34111,0.5,13,8,91,2
34111,0.6,13,132,91,2
34111,0.7,13,132,94,2
34111,0.8,13,12,96,1
34111,0.9,13,9,93,1
34111,1.0,13,9,96,1
34112,0.0,24,132,97,2
34112,0.1,24,131,901,2
34112,0.2,24,132,97,2
34112,0.3,24,12,96,2
34112,0.4,24,8,98,2
34112,0.5,24,3,901,2
34112,0.6,24,3,93,2
34112,0.7,24,8,98,2
34112,0.8,24,9,96,2
34112,0.9,24,9,901,1
34113,0.0,25,2,901,1
34114,0.0,22,132,97,2
34114,0.1,22,9,901,2
34114,0.2,22,3,93,2
34114,0.3,22,8,91,2
34115,0.0,15,132,96,2
34115,0.1,15,9,94,2
34115,0.2,15,12,94,2
34115,0.3,15,2,94,1
34115,0.4,15,3,94,1
34115,0.5,15,8,91,1
34116,0.0,11,12,98,2
34116,0.1,11,3,98,2
34116,0.2,11,3,93,2
34116,0.3,11,2,96,2
34116,0.4,11,12,98,2
34116,0.5,11,12,94,2
34116,0.6,11,2,97,2
34117,0.0,17,9,93,2
34117,0.1,17,3,98,2
34117,0.2,17,12,98,2
34117,0.3,17,3,902,1
34117,0.4,17,12,98,1
34119,0.0,12,12,94,2
34119,0.1,12,2,901,2
34119,0.2,12,3,97,2
34119,0.3,12,12,91,2
34120,0.0,9,12,93,2
34120,0.1,9,9,94,2
34120,0.2,9,3,94,2
34120,0.3,9,132,91,2
34120,0.4,9,3,91,2
34120,0.5,9,9,901,2
34120,0.6,9,8,94,2
34120,0.7,9,2,901,2
34120,0.8,9,12,901,1
34120,0.9,9,12,98,1
34121,0.0,14,9,91,2
34121,0.1,14,2,94,2
34122,0.0,16,12,91,2
34125,0.0,1,2,901,2
34125,0.1,1,9,98,2
34125,0.2,1,132,902,2
34125,0.3,1,3,94,2
34125,0.4,1,3,901,2
34125,0.5,1,9,901,2
34126,0.0,6,9,98,2
34126,0.1,6,2,902,2
34126,0.2,6,8,98,2
34126,0.3,6,3,93,2
34126,0.4,6,12,96,2
34126,0.5,6,131,98,2
34127,0.0,12,132,98,2
34127,0.1,12,3,901,2
34127,0.2,12,12,98,2
34127,0.3,12,9,901,2
34127,0.4,12,12,93,2
34127,0.5,12,8,96,2
34127,0.6,12,8,91,2
34127,0.7,12,9,96,2
34129,0.0,14,9,93,2
34129,0.1,14,12,91,2
34129,0.2,14,3,97,2
34129,0.3,14,2,902,2
34131,0.0,4,8,97,2
34132,0.0,5,12,93,2
34132,0.1,5,132,98,2
34133,0.0,3,3,94,2
34135,0.0,3,9,96,2
34136,0.0,2,2,901,2
34136,0.1,2,9,97,2
34136,0.2,2,8,98,2
34138,0.0,4,12,98,2
34138,0.1,4,9,902,2
34138,0.2,4,8,96,2
34139,0.0,6,132,98,2
34139,0.1,6,2,901,2
34139,0.2,6,12,94,2
34139,0.3,6,3,98,2
34139,0.4,6,9,91,2
34139,0.5,6,3,902,2
34139,0.6,6,9,93,2
34139,0.7,6,3,901,2
34140,0.0,11,8,96,2
34141,0.0,12,9,93,2
34141,0.1,12,2,901,2
34141,0.2,12,9,91,2
34141,0.3,12,8,91,2
34142,0.0,13,9,98,2
34142,0.1,13,12,901,2
34142,0.2,13,9,901,2
34144,0.0,7,9,93,2
34145,0.0,4,12,97,2
34145,0.1,4,3,91,2
34145,0.2,4,9,91,2
34146,0.0,4,9,96,2
34146,0.1,4,12,94,2
