38108,0.0,0,2,901,2
38109,0.0,1,9,96,2
38109,0.1,1,2,902,2
38109,0.2,1,9,96,2
38109,0.3,1,3,901,2
38109,0.4,1,9,97,2
38110,0.0,6,132,93,2
38111,0.0,7,3,902,2
38111,0.1,7,132,93,2
38112,0.0,8,131,93,2
38112,0.1,8,3,902,2
38112,0.2,8,9,901,2
38112,0.3,8,12,901,2
38114,0.0,6,3,96,2
38115,0.0,5,9,97,2
38115,0.1,5,9,902,2
38116,0.0,3,9,96,2
38116,0.1,3,3,96,2
38116,0.2,3,12,93,2
38117,0.0,6,9,901,2
38117,0.1,6,132,94,2
38118,0.0,7,132,98,2
38119,0.0,6,2,901,2
38119,0.1,6,8,96,2
38122,0.0,2,9,94,2
38122,0.1,2,131,94,2
38122,0.2,2,2,901,2
38123,0.0,3,12,98,2
38123,0.1,3,9,97,2
38123,0.2,3,8,96,2
38124,0.0,6,132,91,2
38124,0.1,6,12,93,2
38124,0.2,6,132,91,2
38126,0.0,6,3,93,2
38126,0.1,6,9,96,2
38126,0.2,6,12,97,2
38127,0.0,6,3,901,2
38127,0.1,6,9,901,2
38128,0.0,5,3,93,2
38130,0.0,3,3,901,2
38131,0.0,2,12,98,2
38131,0.1,2,2,94,2
38131,0.2,2,2,901,2
38131,0.3,2,3,91,2
38133,0.0,5,132,901,2
38134,0.0,5,2,901,2
38134,0.1,5,3,901,2
38135,0.0,3,2,94,2
38135,0.1,3,12,94,2
38135,0.2,3,12,98,2
38135,0.3,3,3,91,2
38135,0.4,3,12,93,2
38136,0.0,8,3,902,2
38136,0.1,8,9,901,2
38136,0.2,8,3,901,2
38136,0.3,8,12,97,2
38137,0.0,11,2,901,2
38137,0.1,11,132,97,2
38139,0.0,6,8,93,2
38139,0.1,6,12,93,2
38139,0.2,6,3,901,2
38139,0.3,6,8,91,2
38141,0.0,4,3,902,2
38141,0.1,4,132,901,2
38142,0.0,6,9,97,2
38142,0.1,6,9,96,2
38143,0.0,4,8,93,2
38144,0.0,5,9,901,2
38144,0.1,5,8,93,2
38144,0.2,5,2,902,2
38145,0.0,6,132,94,2
38145,0.1,6,9,91,2
38146,0.0,6,9,901,2
38146,0.1,6,9,94,2
