33329,0.0,0,3,94,2
33329,0.1,0,12,91,2
33330,0.0,2,132,96,2
33330,0.1,2,8,91,2
33330,0.2,2,132,91,2
33330,0.3,2,3,91,2
33330,0.4,2,3,901,1
33330,0.5,2,12,96,1
33330,0.6,2,9,91,1
33330,0.7,2,132,98,1
33330,0.8,2,9,901,1
33330,0.9,2,132,91,1
33331,0.0,12,2,901,2
33331,0.1,12,3,96,2
33331,0.2,12,12,93,2
33332,0.0,15,3,91,2
33332,0.1,15,12,901,2
33332,0.2,15,132,91,2
33332,0.3,15,9,96,2
33332,0.4,15,9,91,1
33332,0.5,15,2,96,1
33332,0.6,15,9,96,1
33333,0.0,20,8,96,2
33333,0.1,20,132,91,2
33333,0.2,20,12,96,2
33333,0.3,20,132,91,2
33333,0.4,20,9,94,1
33333,0.5,20,2,94,1
33333,0.6,20,3,901,1
33333,0.7,20,12,901,1
33334,0.0,18,8,97,2
33334,0.1,18,132,96,2
33334,0.2,18,9,901,2
33334,0.3,18,12,96,2
33334,0.4,18,3,902,2
33334,0.5,18,9,901,2
33334,0.6,18,3,91,1
33334,0.7,18,2,94,1
33336,0.0,16,9,91,1
33336,0.1,16,2,91,1
33337,0.0,10,3,91,2
33337,0.1,10,132,901,2
33337,0.2,10,9,901,1
33337,0.3,10,3,97,1
33337,0.4,10,132,97,1
33337,0.5,10,3,97,1
33337,0.6,10,3,93,1
33338,0.0,9,132,91,2
33338,0.1,9,12,94,2
33339,0.0,11,12,98,2
33339,0.1,11,9,91,2
33339,0.2,11,12,93,2
33339,0.3,11,132,94,2
33339,0.4,11,9,91,2
33339,0.5,11,2,97,2
33339,0.6,11,12,94,1
33339,0.7,11,12,91,1
33339,0.8,11,131,901,1
33339,0.9,11,8,901,1
33340,0.0,19,3,902,2
33340,0.1,19,132,96,2
33340,0.2,19,9,901,2
33340,0.3,19,8,93,1
33340,0.4,19,2,91,1
33340,0.5,19,3,91,1
33340,0.6,19,12,93,1
33340,0.7,19,132,94,1
33340,0.8,19,132,98,1
33341,0.0,21,2,97,2
33341,0.1,21,132,901,1
33341,0.2,21,3,94,1
33341,0.3,21,8,97,1
33341,0.4,21,3,96,1
33342,0.0,24,132,97,2
33343,0.0,15,2,901,2
33343,0.1,15,2,901,2
33343,0.2,15,2,901,1
33343,0.3,15,132,94,1
33343,0.4,15,12,98,1
33343,0.5,15,8,93,1
33344,0.0,12,12,97,2
33344,0.1,12,9,902,2
33344,0.2,12,2,902,1
33344,0.3,12,3,902,1
33344,0.4,12,9,94,1
33344,0.5,12,12,91,1
33344,0.6,12,8,902,1
33344,0.7,12,132,94,1
33344,0.8,12,8,98,1
33344,0.9,12,3,901,1
33344,1.0,12,3,902,1
33345,0.0,18,8,96,2
33345,0.1,18,3,901,2
33345,0.2,18,9,97,2
33345,0.3,18,2,91,2
33345,0.4,18,9,96,2
33345,0.5,18,3,94,2
33346,0.0,23,132,93,2
33346,0.1,23,12,91,2
33346,0.2,23,2,94,2
33346,0.3,23,2,93,2
33347,0.0,21,3,902,2
33347,0.1,21,132,97,2
33347,0.2,21,12,94,2
33347,0.3,21,8,98,2
33347,0.4,21,12,93,1
33347,0.5,21,3,901,1
33347,0.6,21,2,93,1
33347,0.7,21,132,93,1
33347,0.8,21,3,96,1
33348,0.0,19,12,96,2
33348,0.1,19,3,902,2
33348,0.2,19,132,96,1
33348,0.3,19,3,901,1
33348,0.4,19,3,901,1
33348,0.5,19,12,94,1
33348,0.6,19,3,93,1
33349,0.0,20,3,902,1
33349,0.1,20,132,98,1
33349,0.2,20,8,93,1
33349,0.3,20,3,96,1
33350,0.0,20,132,901,2
33350,0.1,20,9,901,2
33350,0.2,20,8,97,2
33350,0.3,20,8,98,2
33350,0.4,20,8,98,2
33350,0.5,20,3,902,1
33350,0.6,20,3,901,1
33350,0.7,20,2,94,1
33350,0.8,20,132,97,1
33351,0.0,20,8,98,2
33351,0.1,20,9,93,1
33351,0.2,20,12,91,1
33351,0.3,20,3,96,1
33351,0.4,20,8,901,1
33351,0.5,20,12,94,1
33351,0.6,20,3,901,1
33352,0.0,20,12,96,2
33352,0.1,20,3,98,2
33352,0.2,20,8,97,2
33352,0.3,20,12,94,1
33353,0.0,20,9,901,2
33353,0.1,20,12,98,2
33353,0.2,20,12,91,2
33353,0.3,20,8,98,2
33353,0.4,20,12,96,1
33353,0.5,20,8,94,1
33353,0.6,20,132,94,1
33354,0.0,18,132,902,1
33355,0.0,12,12,96,2
33355,0.1,12,3,96,2
33355,0.2,12,12,98,2
33355,0.3,12,3,97,2
33355,0.4,12,12,901,1
33355,0.5,12,8,91,1
33355,0.6,12,9,93,1
33355,0.7,12,2,901,1
33355,0.8,12,8,97,1
33356,0.0,17,8,93,2
33356,0.1,17,12,97,2
33356,0.2,17,12,96,2
33356,0.3,17,9,901,2
33357,0.0,14,3,902,2
33357,0.1,14,132,94,2
33357,0.2,14,132,97,2
33358,0.0,16,12,98,2
33358,0.1,16,3,96,2
33358,0.2,16,2,901,2
33358,0.3,16,12,98,2
33358,0.4,16,12,93,1
33359,0.0,12,2,902,2
33359,0.1,12,3,902,2
33359,0.2,12,132,94,2
33359,0.3,12,9,91,2
33359,0.4,12,2,93,2
33360,0.0,13,9,901,2
33360,0.1,13,9,901,2
33360,0.2,13,8,96,2
33360,0.3,13,3,98,2
33360,0.4,13,9,93,1
33361,0.0,15,8,91,2
33361,0.1,15,3,96,1
33361,0.2,15,8,98,1
33362,0.0,13,132,91,2
33362,0.1,13,132,93,2
33362,0.2,13,3,901,2
33362,0.3,13,3,901,1
33362,0.4,13,12,98,1
33363,0.0,13,3,902,2
33363,0.1,13,131,97,2
33363,0.2,13,2,93,2
33363,0.3,13,132,901,1
33363,0.4,13,8,97,1
33363,0.5,13,3,97,1
33363,0.6,13,3,902,1
33363,0.7,13,2,94,1
33364,0.0,16,9,94,2
33364,0.1,16,2,902,2
33364,0.2,16,132,94,2
33364,0.3,16,9,97,2
33364,0.4,16,9,96,1
33364,0.5,16,3,902,1
33364,0.6,16,3,901,1
33364,0.7,16,3,98,1
33364,0.8,16,3,901,1
33365,0.0,22,9,901,2
33365,0.1,22,132,901,2
33365,0.2,22,131,97,2
33365,0.3,22,9,97,1
33365,0.4,22,8,91,1
33365,0.5,22,12,98,1
33365,0.6,22,12,93,1
33365,0.7,22,131,93,1
33365,0.8,22,3,902,1
33366,0.0,26,9,91,2
33366,0.1,26,12,96,2
33366,0.2,26,9,901,1
33366,0.3,26,12,98,1
33366,0.4,26,2,94,1
33366,0.5,26,9,96,1
33366,0.6,26,2,901,1
33367,0.0,25,3,902,2
33367,0.1,25,8,96,2
33367,0.2,25,132,97,2
33367,0.3,25,8,901,2
33367,0.4,25,3,901,2
33367,0.5,25,2,901,1
33367,0.6,25,2,91,1
33367,0.7,25,3,901,1
33367,0.8,25,2,901,1
33368,0.0,25,132,901,2
33368,0.1,25,132,97,2
33368,0.2,25,3,901,2
33368,0.3,25,8,96,2
33368,0.4,25,8,97,1
33369,0.0,21,9,94,2
33369,0.1,21,3,901,1
33370,0.0,16,12,96,2
33370,0.1,16,3,901,2
33370,0.2,16,12,97,2
33370,0.3,16,3,902,2
33370,0.4,16,8,901,2
33370,0.5,16,12,91,1
33370,0.6,16,12,97,1
33371,0.0,14,3,901,2
33371,0.1,14,3,901,2
33371,0.2,14,132,97,2
33371,0.3,14,132,901,2
33371,0.4,14,9,91,2
33371,0.5,14,12,94,2
33371,0.6,14,2,902,2
33371,0.7,14,3,901,2
33371,0.8,14,12,93,2
33371,0.9,14,12,91,1
33371,1.0,14,132,91,1
33371,1.1,14,8,93,1
33372,0.0,21,9,93,2
33372,0.1,21,3,91,2
33372,0.2,21,3,902,2
33372,0.3,21,2,98,2
33372,0.4,21,3,94,2
33372,0.5,21,9,98,1
33372,0.6,21,3,902,1
33372,0.7,21,3,901,1
33372,0.8,21,132,97,1
33372,0.9,21,8,97,1
33372,1.0,21,8,902,1
33373,0.0,30,132,91,2
33373,0.1,30,132,901,2
33373,0.2,30,2,901,2
33373,0.3,30,9,901,2
33373,0.4,30,9,97,1
33373,0.5,30,9,97,1
33373,0.6,30,12,901,1
33373,0.7,30,8,93,1
33374,0.0,31,12,98,2
33374,0.1,31,12,93,2
33374,0.2,31,3,902,1
33374,0.3,31,2,98,1
33374,0.4,31,132,91,1
33374,0.5,31,9,93,1
33374,0.6,31,132,91,1
33375,0.0,26,8,94,2
33375,0.1,26,12,96,2
33375,0.2,26,2,97,2
33375,0.3,26,2,94,1
33375,0.4,26,3,97,1
33375,0.5,26,9,901,1
33376,0.0,21,2,96,2
33376,0.1,21,2,93,1
33376,0.2,21,12,98,1
33376,0.3,21,12,901,1
33376,0.4,21,8,98,1
33376,0.5,21,132,902,1
33376,0.6,21,132,94,1
33376,0.7,21,8,93,1
33377,0.0,21,3,96,2
33377,0.1,21,8,96,2
33377,0.2,21,3,96,1
33377,0.3,21,8,901,1
33377,0.4,21,9,98,1
33377,0.5,21,3,96,1
33377,0.6,21,12,98,1
33377,0.7,21,2,901,1
33377,0.8,21,3,901,1
33377,0.9,21,132,97,1
33377,1.0,21,9,94,1
33377,1.1,21,132,901,1
33378,0.0,26,9,91,2
33378,0.1,26,8,91,2
33378,0.2,26,12,96,2
33378,0.3,26,12,97,2
33378,0.4,26,2,902,2
33378,0.5,26,132,94,2
33378,0.6,26,2,93,1
33378,0.7,26,132,91,1
33379,0.0,28,3,97,2
33379,0.1,28,3,901,2
33379,0.2,28,9,94,2
33379,0.3,28,8,902,2
33379,0.4,28,9,97,1
33379,0.5,28,2,901,1
33379,0.6,28,9,94,1
33379,0.7,28,9,96,1
33379,0.8,28,3,901,1
33379,0.9,28,132,91,1
33380,0.0,30,3,901,2
33380,0.1,30,132,901,2
33380,0.2,30,3,902,2
33380,0.3,30,12,98,2
33380,0.4,30,12,91,2
33380,0.5,30,9,91,1
33380,0.6,30,2,902,1
33380,0.7,30,3,93,1
33380,0.8,30,2,901,1
33380,0.9,30,3,901,1
33380,1.0,30,2,94,1
33381,0.0,29,2,902,2
33381,0.1,29,8,91,2
33381,0.2,29,3,902,2
33381,0.3,29,3,901,1
33381,0.4,29,132,98,1
33381,0.5,29,12,93,1
33381,0.6,29,12,96,1
33381,0.7,29,9,96,1
33381,0.8,29,132,901,1
33382,0.0,30,2,94,1
33382,0.1,30,8,901,1
33383,0.0,22,132,93,2
33383,0.1,22,8,901,2
33383,0.2,22,12,97,2
33383,0.3,22,2,91,2
33383,0.4,22,3,97,2
33383,0.5,22,12,94,1
33383,0.6,22,12,93,1
33384,0.0,18,3,91,2
33384,0.1,18,8,93,2
33384,0.2,18,8,96,2
33384,0.3,18,8,97,2
33385,0.0,13,9,93,2
33385,0.1,13,12,93,1
33385,0.2,13,3,902,1
33385,0.3,13,3,98,1
33386,0.0,15,3,901,2
33386,0.1,15,12,96,2
33386,0.2,15,132,901,2
33386,0.3,15,9,96,2
33386,0.4,15,132,901,2
33386,0.5,15,2,901,2
33386,0.6,15,2,901,1
33387,0.0,15,9,96,2
33388,0.0,12,3,94,2
33388,0.1,12,2,901,2
33388,0.2,12,3,91,2
33388,0.3,12,12,98,2
33388,0.4,12,9,96,2
33388,0.5,12,3,901,2
33388,0.6,12,132,901,1
33388,0.7,12,132,97,1
33388,0.8,12,12,96,1
33390,0.0,10,132,94,2
33390,0.1,10,132,901,2
33390,0.2,10,12,97,2
33390,0.3,10,12,91,1
33390,0.4,10,2,96,1
33390,0.5,10,3,91,1
33390,0.6,10,132,93,1
33390,0.7,10,3,902,1
33391,0.0,17,8,93,2
33391,0.1,17,3,98,2
33391,0.2,17,12,98,2
33391,0.3,17,3,96,2
33391,0.4,17,9,98,2
33391,0.5,17,2,901,1
33392,0.0,14,132,93,2
33392,0.1,14,12,96,2
33392,0.2,14,9,901,1
33392,0.3,14,9,96,1
33392,0.4,14,8,91,1
33392,0.5,14,3,94,1
33392,0.6,14,12,98,1
33393,0.0,21,2,91,2
33393,0.1,21,12,96,2
33393,0.2,21,12,98,2
33393,0.3,21,9,98,2
33393,0.4,21,132,96,2
33393,0.5,21,9,91,2
33393,0.6,21,9,91,1
33393,0.7,21,12,91,1
33393,0.8,21,12,93,1
33393,0.9,21,9,93,1
33393,1.0,21,132,96,1
33393,1.1,21,3,902,1
33393,1.2,21,8,93,1
33393,1.3,21,3,901,1
33393,1.4,21,9,97,1
33393,1.5,21,3,93,1
33394,0.0,29,9,93,2
33394,0.1,29,2,902,2
33394,0.2,29,3,94,2
33394,0.3,29,12,98,2
33394,0.4,29,12,91,2
33394,0.5,29,3,902,2
33394,0.6,29,132,93,2
33394,0.7,29,132,93,2
33394,0.8,29,12,98,2
33394,0.9,29,8,94,2
33394,1.0,29,3,96,2
33394,1.1,29,9,93,1
33394,1.2,29,2,901,1
33394,1.3,29,9,901,1
33394,1.4,29,8,901,1
33394,1.5,29,2,94,1
33394,1.6,29,3,902,1
33395,0.0,40,9,901,2
33395,0.1,40,3,97,2
33395,0.2,40,2,96,2
33395,0.3,40,8,96,2
33395,0.4,40,3,901,2
33395,0.5,40,8,98,2
33396,0.0,39,132,97,2
33396,0.1,39,12,98,2
33396,0.2,39,3,901,2
33396,0.3,39,9,901,2
33396,0.4,39,12,91,2
33396,0.5,39,132,94,2
33396,0.6,39,9,94,2
33396,0.7,39,131,97,1
33396,0.8,39,3,902,1
33397,0.0,32,2,94,2
33397,0.1,32,132,901,2
33397,0.2,32,132,97,1
33397,0.3,32,132,97,1
33397,0.4,32,12,98,1
33397,0.5,32,12,98,1
33397,0.6,32,3,901,1
33397,0.7,32,9,94,1
33397,0.8,32,9,901,1
33397,0.9,32,132,93,1
33397,1.0,32,3,902,1
33398,0.0,26,2,902,2
33398,0.1,26,12,96,2
33398,0.2,26,132,901,2
33398,0.3,26,2,91,1
33398,0.4,26,2,93,1
33398,0.5,26,3,91,1
33398,0.6,26,131,93,1
33398,0.7,26,3,901,1
33399,0.0,28,3,93,2
33399,0.1,28,8,96,2
33399,0.2,28,3,902,2
33399,0.3,28,2,97,2
33399,0.4,28,3,902,2
33399,0.5,28,132,94,2
33399,0.6,28,12,93,2
33399,0.7,28,12,93,2
33399,0.8,28,3,96,2
33399,0.9,28,9,97,2
33399,1.0,28,9,901,2
33399,1.1,28,12,96,2
33399,1.2,28,12,93,1
33399,1.3,28,2,901,1
33399,1.4,28,9,901,1
33399,1.5,28,132,97,1
33399,1.6,28,9,94,1
33399,1.7,28,132,98,1
33399,1.8,28,12,98,1
33399,1.9,28,9,901,1
33399,2.0,28,3,902,1
33399,2.1,28,2,94,1
33399,2.2,28,2,96,1
33399,2.3,28,2,901,1
33400,0.0,43,132,96,2
33400,0.1,43,8,97,1
33400,0.2,43,2,94,1
33400,0.3,43,2,93,1
33400,0.4,43,132,97,1
33400,0.5,43,3,902,1
33400,0.6,43,3,93,1
33400,0.7,43,12,96,1
33401,0.0,40,8,97,2
33401,0.1,40,2,93,2
33401,0.2,40,3,93,2
33401,0.3,40,132,93,2
33401,0.4,40,9,96,2
33401,0.5,40,3,94,2
33401,0.6,40,132,96,2
33402,0.0,39,132,98,2
33402,0.1,39,12,96,2
33402,0.2,39,9,96,2
33402,0.3,39,2,902,2
33402,0.4,39,132,901,2
33402,0.5,39,131,901,2
33402,0.6,39,2,96,1
33402,0.7,39,12,98,1
33402,0.8,39,12,93,1
33403,0.0,24,8,93,2
33403,0.1,24,12,901,2
33403,0.2,24,8,94,2
33403,0.3,24,8,901,2
33403,0.4,24,2,902,2
33403,0.5,24,132,94,2
33403,0.6,24,3,91,2
33403,0.7,24,9,901,2
33403,0.8,24,12,96,2
33403,0.9,24,2,901,2
33403,1.0,24,2,94,2
33403,1.1,24,12,96,2
33403,1.2,24,8,901,2
33403,1.3,24,132,97,1
33403,1.4,24,3,902,1
33403,1.5,24,132,97,1
33403,1.6,24,3,91,1
33403,1.7,24,8,98,1
33403,1.8,24,9,901,1
33403,1.9,24,132,94,1
33403,2.0,24,131,902,1
33403,2.1,24,2,96,1
33403,2.2,24,3,98,1
33403,2.3,24,12,901,1
33403,2.4,24,12,96,1
33403,2.5,24,9,93,1
33403,2.6,24,2,901,1
33403,2.7,24,12,91,1
33403,2.8,24,8,901,1
33404,0.0,45,8,91,2
33404,0.1,45,12,98,2
33404,0.2,45,132,94,2
33404,0.3,45,12,91,2
33404,0.4,45,9,97,2
33404,0.5,45,2,901,2
33404,0.6,45,2,96,2
33404,0.7,45,3,901,2
33404,0.8,45,9,901,2
33404,0.9,45,2,97,2
33404,1.0,45,8,94,2
33404,1.1,45,12,94,2
33404,1.2,45,132,91,1
33404,1.3,45,2,91,1
33404,1.4,45,2,94,1
33404,1.5,45,8,93,1
33404,1.6,45,12,94,1
33405,0.0,55,3,902,2
33405,0.1,55,12,94,2
33405,0.2,55,12,94,2
33405,0.3,55,12,93,2
33405,0.4,55,2,901,1
33405,0.5,55,3,93,1
33405,0.6,55,3,902,1
33405,0.7,55,9,94,1
33405,0.8,55,12,91,1
33405,0.9,55,8,98,1
33405,1.0,55,9,97,1
33405,1.1,55,2,96,1
33405,1.2,55,3,901,1
33405,1.3,55,8,98,1
33405,1.4,55,8,901,1
33405,1.5,55,2,91,1
33406,0.0,62,3,97,2
33406,0.1,62,2,901,2
33406,0.2,62,8,902,2
33406,0.3,62,2,901,2
33406,0.4,62,12,901,2
33406,0.5,62,9,96,2
33406,0.6,62,2,98,1
33406,0.7,62,12,96,1
33406,0.8,62,132,94,1
33406,0.9,62,12,96,1
33406,1.0,62,9,91,1
33406,1.1,62,132,901,1
33406,1.2,62,8,91,1
33406,1.3,62,12,96,1
33406,1.4,62,9,94,1
33406,1.5,62,132,96,1
33406,1.6,62,3,98,1
33406,1.7,62,12,901,1
33406,1.8,62,9,97,1
33406,1.9,62,12,93,1
33407,0.0,53,3,901,2
33407,0.1,53,3,901,1
33407,0.2,53,8,98,1
33407,0.3,53,3,91,1
33407,0.4,53,8,96,1
33407,0.5,53,132,96,1
33407,0.6,53,8,98,1
33407,0.7,53,3,91,1
33408,0.0,44,9,96,2
33408,0.1,44,12,96,2
33408,0.2,44,9,96,2
33408,0.3,44,132,96,2
33408,0.4,44,9,901,2
33408,0.5,44,3,902,2
33408,0.6,44,132,96,2
33408,0.7,44,3,901,1
33408,0.8,44,3,94,1
33408,0.9,44,12,96,1
33408,1.0,44,9,98,1
33408,1.1,44,8,97,1
33408,1.2,44,2,901,1
33408,1.3,44,9,902,1
33408,1.4,44,132,94,1
33408,1.5,44,12,98,1
33408,1.6,44,9,901,1
33408,1.7,44,9,901,1
33409,0.0,46,8,91,2
33409,0.1,46,132,901,2
33409,0.2,46,2,901,2
33409,0.3,46,2,902,2
33409,0.4,46,132,94,2
33409,0.5,46,8,901,2
33409,0.6,46,132,94,2
33409,0.7,46,9,91,2
33409,0.8,46,3,901,1
33409,0.9,46,9,98,1
33409,1.0,46,2,902,1
33409,1.1,46,3,901,1
33409,1.2,46,9,901,1
33409,1.3,46,9,91,1
33409,1.4,46,132,93,1
33409,1.5,46,3,902,1
33409,1.6,46,12,97,1
33409,1.7,46,8,91,1
33410,0.0,44,132,98,2
33410,0.1,44,12,93,2
33411,0.0,38,8,901,2
33411,0.1,38,3,91,2
33411,0.2,38,8,97,1
33411,0.3,38,8,96,1
33411,0.4,38,12,98,1
33411,0.5,38,3,91,1
33411,0.6,38,3,901,1
33411,0.7,38,3,902,1
33411,0.8,38,9,901,1
33411,0.9,38,8,901,1
33411,1.0,38,2,96,1
33411,1.1,38,3,902,1
33412,0.0,32,12,96,2
33412,0.1,32,8,98,2
33412,0.2,32,9,901,2
33412,0.3,32,9,94,2
33412,0.4,32,132,98,2
33413,0.0,19,131,91,2
33413,0.1,19,2,97,2
33413,0.2,19,3,94,2
33413,0.3,19,132,96,2
33413,0.4,19,3,93,2
33413,0.5,19,12,93,1
33413,0.6,19,9,901,1
33413,0.7,19,3,902,1
33413,0.8,19,8,97,1
33413,0.9,19,132,901,1
33413,1.0,19,9,901,1
33414,0.0,28,3,96,2
33414,0.1,28,9,94,2
33414,0.2,28,12,98,2
33414,0.3,28,12,97,2
33414,0.4,28,8,97,2
33414,0.5,28,132,96,2
33414,0.6,28,3,901,2
33414,0.7,28,8,93,2
33414,0.8,28,12,98,1
33414,0.9,28,2,91,1
33414,1.0,28,12,96,1
33414,1.1,28,3,902,1
33414,1.2,28,9,901,1
33414,1.3,28,3,901,1
33414,1.4,28,12,96,1
33415,0.0,31,9,901,2
33415,0.1,31,132,97,2
33415,0.2,31,2,93,2
33415,0.3,31,8,98,2
33415,0.4,31,9,94,2
33415,0.5,31,9,901,2
33415,0.6,31,132,901,2
33415,0.7,31,12,98,2
33415,0.8,31,3,901,2
33415,0.9,31,9,93,1
33415,1.0,31,12,96,1
33415,1.1,31,2,901,1
33415,1.2,31,8,901,1
33415,1.3,31,8,96,1
33415,1.4,31,8,98,1
33415,1.5,31,3,93,1
33415,1.6,31,3,97,1
33415,1.7,31,132,96,1
33416,0.0,44,3,98,2
33416,0.1,44,8,96,2
33416,0.2,44,132,97,2
33416,0.3,44,8,97,2
33416,0.4,44,2,901,2
33416,0.5,44,8,91,2
33416,0.6,44,9,93,2
33416,0.7,44,2,901,1
33416,0.8,44,9,93,1
33416,0.9,44,9,94,1
33416,1.0,44,8,96,1
33417,0.0,44,12,98,2
33418,0.0,30,3,94,2
33418,0.1,30,12,94,2
33418,0.2,30,2,91,2
33418,0.3,30,12,91,2
33418,0.4,30,2,93,2
33418,0.5,30,2,902,2
33418,0.6,30,12,94,2
33418,0.7,30,12,98,2
33418,0.8,30,12,98,1
33418,0.9,30,132,98,1
33418,1.0,30,9,96,1
33418,1.1,30,132,96,1
33418,1.2,30,3,902,1
33418,1.3,30,132,91,1
33418,1.4,30,12,98,1
33418,1.5,30,2,97,1
33418,1.6,30,3,901,1
33418,1.7,30,8,97,1
33418,1.8,30,9,901,1
33419,0.0,31,8,98,2
33419,0.1,31,131,901,2
33419,0.2,31,3,901,2
33419,0.3,31,8,98,2
33419,0.4,31,3,902,2
33419,0.5,31,3,97,2
33419,0.6,31,2,901,2
33419,0.7,31,8,902,2
33420,0.0,28,3,91,2
33420,0.1,28,3,902,2
33420,0.2,28,3,901,2
33420,0.3,28,132,97,2
33420,0.4,28,8,98,2
33420,0.5,28,2,94,2
33420,0.6,28,8,98,2
33420,0.7,28,132,97,2
33420,0.8,28,132,96,2
33420,0.9,28,12,97,2
33420,1.0,28,3,97,2
33420,1.1,28,8,97,2
33420,1.2,28,3,93,2
33420,1.3,28,3,96,2
33420,1.4,28,3,901,2
33420,1.5,28,3,901,1
33420,1.6,28,3,97,1
33420,1.7,28,132,93,1
33420,1.8,28,3,901,1
33421,0.0,46,2,93,2
33421,0.1,46,3,94,2
33421,0.2,46,8,901,2
33421,0.3,46,2,901,2
33421,0.4,46,3,901,2
33421,0.5,46,9,91,2
33421,0.6,46,3,97,2
33421,0.7,46,2,94,2
33421,0.8,46,3,902,1
33421,0.9,46,3,901,1
33421,1.0,46,3,91,1
33421,1.1,46,12,93,1
33421,1.2,46,8,97,1
33421,1.3,46,8,96,1
33421,1.4,46,12,98,1
33421,1.5,46,9,98,1
33421,1.6,46,2,902,1
33421,1.7,46,3,901,1
33421,1.8,46,12,96,1
33421,1.9,46,12,94,1
33421,2.0,46,2,91,1
33421,2.1,46,3,901,1
33422,0.0,49,3,902,2
33422,0.1,49,8,91,2
33422,0.2,49,2,91,2
33422,0.3,49,9,901,2
33422,0.4,49,2,901,2
33422,0.5,49,8,91,2
33422,0.6,49,3,901,2
33422,0.7,49,3,91,2
33422,0.8,49,2,98,2
33422,0.9,49,9,901,2
33422,1.0,49,3,93,2
33422,1.1,49,8,96,2
33422,1.2,49,12,93,2
33422,1.3,49,2,901,2
33422,1.4,49,3,97,2
33422,1.5,49,2,901,2
33422,1.6,49,132,96,2
33422,1.7,49,12,93,2
33422,1.8,49,12,91,2
