38808,0.0,0,2,97,1
38808,0.1,0,12,97,1
38808,0.2,0,12,98,1
38808,0.3,0,132,96,1
38808,0.4,0,12,901,1
38809,0.0,5,8,98,1
38810,0.0,6,3,97,1
38812,0.0,2,2,94,1
38812,0.1,2,9,901,1
38813,0.0,3,8,96,1
38813,0.1,3,3,902,1
38814,0.0,4,132,98,1
38815,0.0,5,8,97,1
38815,0.1,5,2,94,1
38816,0.0,5,2,901,1
38816,0.1,5,12,93,1
38816,0.2,5,12,901,1
38817,0.0,6,12,97,1
38818,0.0,6,2,902,1
38818,0.1,6,12,91,1
38819,0.0,6,3,901,1
38819,0.1,6,2,901,1
38819,0.2,6,8,96,1
38820,0.0,6,9,901,1
38820,0.1,6,12,901,1
38820,0.2,6,8,97,1
38820,0.3,6,2,901,1
38821,0.0,9,9,96,1
38821,0.1,9,9,98,1
38822,0.0,9,3,901,1
38822,0.1,9,8,97,1
38823,0.0,8,2,902,1
38824,0.0,5,3,93,1
38825,0.0,4,3,901,1
38825,0.1,4,9,96,1
38825,0.2,4,9,93,1
38825,0.3,4,132,97,1
38826,0.0,6,132,96,1
38827,0.0,6,3,98,1
38827,0.1,6,9,901,1
38827,0.2,6,8,94,1
38828,0.0,8,3,901,1
38828,0.1,8,2,902,1
38828,0.2,8,12,93,1
38829,0.0,7,3,901,1
38829,0.1,7,132,91,1
38830,0.0,8,9,91,1
38830,0.1,8,3,94,1
38830,0.2,8,8,91,1
38832,0.0,5,132,91,1
38833,0.0,4,9,94,1
38833,0.1,4,9,94,1
38833,0.2,4,8,97,1
38833,0.3,4,3,97,1
38836,0.0,4,3,902,1
38836,0.1,4,131,901,1
38837,0.0,2,9,96,1
38838,0.0,3,9,901,2
38838,0.1,3,132,96,1
38838,0.2,3,9,901,1
38839,0.0,6,12,901,2
38839,0.1,6,2,901,2
38839,0.2,6,8,98,1
38839,0.3,6,8,91,1
38839,0.4,6,9,94,1
38839,0.5,6,2,902,1
38839,0.6,6,8,98,1
38840,0.0,11,3,97,1
38840,0.1,11,9,96,1
38840,0.2,11,3,93,1
38841,0.0,13,9,901,2
38841,0.1,13,8,901,2
38841,0.2,13,132,96,1
38841,0.3,13,2,901,1
38841,0.4,13,3,901,1
38841,0.5,13,8,97,1
38841,0.6,13,3,901,1
38841,0.7,13,2,98,1
38841,0.8,13,9,93,1
38842,0.0,19,132,98,1
38842,0.1,19,132,94,1
38842,0.2,19,12,98,1
38842,0.3,19,9,97,1
38843,0.0,16,3,901,1
38843,0.1,16,3,97,1
38843,0.2,16,12,98,1
38844,0.0,16,2,93,2
38844,0.1,16,8,901,2
38844,0.2,16,9,901,2
38844,0.3,16,3,93,1
38844,0.4,16,3,902,1
38844,0.5,16,8,902,1
38844,0.6,16,2,93,1
38844,0.7,16,9,901,1
38844,0.8,16,12,98,1
38845,0.0,16,12,94,1
38846,0.0,13,3,94,2
38846,0.1,13,3,94,2
38847,0.0,12,2,91,2
38847,0.1,12,132,97,1
38847,0.2,12,3,93,1
38847,0.3,12,2,901,1
38848,0.0,7,12,901,1
38848,0.1,7,3,902,1
38848,0.2,7,3,91,1
38848,0.3,7,3,902,1
38848,0.4,7,2,901,1
38849,0.0,11,3,97,1
38849,0.1,11,3,94,1
38850,0.0,11,12,97,2
38850,0.1,11,132,93,2
38850,0.2,11,9,96,2
38850,0.3,11,132,901,1
38850,0.4,11,2,902,1
38850,0.5,11,8,96,1
38850,0.6,11,132,98,1
38851,0.0,14,132,901,1
38852,0.0,10,3,97,1
38852,0.1,10,2,93,1
38852,0.2,10,9,91,1
38852,0.3,10,2,97,1
38852,0.4,10,3,902,1
38852,0.5,10,3,93,1
38852,0.6,10,12,98,1
38852,0.7,10,12,97,1
38852,0.8,10,3,901,1
38852,0.9,10,12,93,1
38853,0.0,18,9,98,1
38853,0.1,18,132,98,1
38853,0.2,18,12,91,1
38853,0.3,18,3,98,1
38854,0.0,15,132,98,2
38854,0.1,15,132,91,2
38854,0.2,15,3,902,1
38854,0.3,15,3,96,1
38854,0.4,15,132,93,1
38855,0.0,19,12,94,2
38855,0.1,19,3,902,1
38855,0.2,19,12,901,1
38855,0.3,19,3,91,1
38855,0.4,19,3,902,1
38856,0.0,14,3,91,2
38857,0.0,11,12,91,1
38857,0.1,11,9,91,1
38857,0.2,11,132,96,1
38859,0.0,4,3,98,1
38859,0.1,4,3,901,1
38860,0.0,5,132,97,2
38860,0.1,5,3,98,1
38860,0.2,5,3,93,1
38860,0.3,5,9,94,1
38860,0.4,5,132,91,1
38861,0.0,7,2,901,2
38861,0.1,7,132,96,2
38861,0.2,7,131,97,1
38862,0.0,10,8,96,2
38862,0.1,10,8,97,1
38862,0.2,10,9,93,1
38862,0.3,10,3,91,1
38862,0.4,10,3,901,1
38863,0.0,13,9,91,2
38863,0.1,13,9,901,2
38864,0.0,10,2,96,2
38864,0.1,10,9,94,2
38864,0.2,10,2,902,2
38864,0.3,10,2,901,2
38864,0.4,10,3,902,1
38864,0.5,10,12,96,1
38864,0.6,10,3,97,1
38864,0.7,10,9,901,1
38865,0.0,15,3,902,1
38865,0.1,15,9,91,1
38865,0.2,15,8,98,1
38865,0.3,15,9,93,1
38865,0.4,15,12,901,1
38865,0.5,15,3,901,1
38865,0.6,15,132,96,1
38865,0.7,15,2,901,1
38865,0.8,15,9,901,1
38866,0.0,19,12,901,2
38866,0.1,19,132,98,2
38866,0.2,19,2,901,2
38866,0.3,19,2,96,2
38866,0.4,19,9,93,1
38866,0.5,19,3,96,1
38866,0.6,19,2,901,1
38866,0.7,19,3,902,1
38867,0.0,25,9,94,2
38867,0.1,25,2,94,2
38867,0.2,25,132,901,1
38867,0.3,25,2,901,1
38867,0.4,25,2,93,1
38867,0.5,25,3,901,1
38867,0.6,25,132,93,1
38867,0.7,25,12,91,1
38867,0.8,25,8,98,1
38868,0.0,26,3,93,2
38868,0.1,26,3,93,2
38868,0.2,26,132,93,1
38868,0.3,26,132,94,1
38868,0.4,26,12,96,1
38869,0.0,22,8,98,2
38869,0.1,22,9,901,2
38869,0.2,22,3,902,1
38871,0.0,8,132,98,2
38871,0.1,8,3,91,2
38871,0.2,8,12,97,2
38872,0.0,6,3,902,1
38872,0.1,6,3,98,1
38872,0.2,6,3,902,1
38872,0.3,6,9,901,1
38872,0.4,6,12,97,1
