37742,0.0,0,3,901,2
37742,0.1,0,12,94,2
37742,0.2,0,132,97,2
37742,0.3,0,132,97,2
37742,0.4,0,12,93,2
37742,0.5,0,3,94,2
37742,0.6,0,132,902,2
37742,0.7,0,3,901,1
37743,0.0,8,8,93,1
37744,0.0,9,8,97,2
37744,0.1,9,3,902,2
37744,0.2,9,8,93,2
37744,0.3,9,3,902,2
37744,0.4,9,12,96,2
37744,0.5,9,9,91,2
37744,0.6,9,12,98,2
37744,0.7,9,9,96,2
37744,0.8,9,12,94,2
37745,0.0,18,3,902,2
37745,0.1,18,3,97,2
37745,0.2,18,8,94,2
37745,0.3,18,3,98,2
37745,0.4,18,3,901,2
37745,0.5,18,12,91,2
37745,0.6,18,2,91,2
37745,0.7,18,3,902,2
37745,0.8,18,132,901,2
37745,0.9,18,9,91,2
37745,1.0,18,8,91,1
37745,1.1,18,132,98,1
37745,1.2,18,9,94,1
37746,0.0,23,3,902,2
37746,0.1,23,8,98,2
37746,0.2,23,3,902,2
37746,0.3,23,8,98,2
37746,0.4,23,132,901,2
37746,0.5,23,3,96,2
37747,0.0,28,9,902,2
37747,0.1,28,9,94,2
37747,0.2,28,132,902,2
37747,0.3,28,8,98,1
37747,0.4,28,2,94,1
37747,0.5,28,132,901,1
37748,0.0,25,9,94,2
37748,0.1,25,3,97,2
37748,0.2,25,2,98,2
37748,0.3,25,9,902,2
37748,0.4,25,12,98,2
37748,0.5,25,3,93,1
37749,0.0,18,12,97,2
37749,0.1,18,3,96,2
37749,0.2,18,12,901,2
37749,0.3,18,131,901,2
37751,0.0,10,2,901,2
37751,0.1,10,2,902,2
37751,0.2,10,132,96,2
37751,0.3,10,2,902,2
37751,0.4,10,3,901,2
37751,0.5,10,3,901,1
37751,0.6,10,9,901,1
37752,0.0,11,2,901,2
37752,0.1,11,2,93,2
37752,0.2,11,3,901,2
37752,0.3,11,2,94,2
37752,0.4,11,9,902,2
37752,0.5,11,8,96,2
37752,0.6,11,12,91,2
37752,0.7,11,2,902,2
37752,0.8,11,132,91,2
37752,0.9,11,3,93,2
37752,1.0,11,12,94,2
37753,0.0,18,12,98,2
37753,0.1,18,132,98,2
37753,0.2,18,2,94,2
37753,0.3,18,132,901,2
37753,0.4,18,2,901,2
37753,0.5,18,3,902,2
37753,0.6,18,3,902,2
37753,0.7,18,9,94,2
37753,0.8,18,3,94,2
37753,0.9,18,2,98,2
37753,1.0,18,3,94,2
37753,1.1,18,8,901,1
37753,1.2,18,2,94,1
37754,0.0,31,2,98,2
37754,0.1,31,12,93,2
37754,0.2,31,9,94,2
37754,0.3,31,132,91,2
37754,0.4,31,12,98,1
37755,0.0,29,132,901,2
37755,0.1,29,12,98,2
37755,0.2,29,132,97,2
37755,0.3,29,132,91,2
37755,0.4,29,12,98,2
37755,0.5,29,2,901,2
37755,0.6,29,3,901,2
37755,0.7,29,132,902,2
37755,0.8,29,12,96,1
37755,0.9,29,9,902,1
37755,1.0,29,9,93,1
37756,0.0,29,12,97,2
37756,0.1,29,8,901,2
37756,0.2,29,2,902,2
37756,0.3,29,3,902,2
37756,0.4,29,9,97,2
37756,0.5,29,8,98,1
37757,0.0,22,132,98,2
37757,0.1,22,132,901,2
37757,0.2,22,132,93,2
37757,0.3,22,8,97,1
37758,0.0,21,12,97,2
37758,0.1,21,9,94,2
37758,0.2,21,9,97,2
37758,0.3,21,3,902,2
37758,0.4,21,132,91,2
37758,0.5,21,132,91,2
37758,0.6,21,132,91,1
37759,0.0,17,2,901,1
37760,0.0,12,12,97,2
37760,0.1,12,12,901,2
37760,0.2,12,131,91,2
37761,0.0,11,9,901,2
37761,0.1,11,3,901,2
37761,0.2,11,132,94,2
37761,0.3,11,9,901,2
37761,0.4,11,3,91,2
37761,0.5,11,9,98,2
37762,0.0,10,9,96,2
37762,0.1,10,12,901,2
37762,0.2,10,132,97,2
37762,0.3,10,12,91,2
37762,0.4,10,9,901,2
37762,0.5,10,132,97,2
37762,0.6,10,2,901,2
37762,0.7,10,2,96,2
37763,0.0,17,9,901,1
37763,0.1,17,12,93,1
37763,0.2,17,9,96,1
37763,0.3,17,2,901,1
37764,0.0,18,12,97,2
37764,0.1,18,12,93,2
37764,0.2,18,132,98,2
37764,0.3,18,8,902,2
37764,0.4,18,9,94,2
37764,0.5,18,8,91,2
37764,0.6,18,9,901,2
37764,0.7,18,3,901,1
37764,0.8,18,131,97,1
37764,0.9,18,12,93,1
37765,0.0,22,2,902,1
37765,0.1,22,3,901,1
37765,0.2,22,3,902,1
37766,0.0,17,3,91,2
37766,0.1,17,132,901,2
37766,0.2,17,12,91,2
37766,0.3,17,132,902,2
37766,0.4,17,9,94,2
37766,0.5,17,2,901,2
37766,0.6,17,8,901,2
37766,0.7,17,132,94,2
37766,0.8,17,9,91,1
37766,0.9,17,132,96,1
37766,1.0,17,132,901,1
37766,1.1,17,9,97,1
37767,0.0,25,12,93,2
37767,0.1,25,9,94,2
37767,0.2,25,12,97,2
37767,0.3,25,8,97,2
37767,0.4,25,8,93,2
37767,0.5,25,2,97,2
37767,0.6,25,8,97,1
37767,0.7,25,12,98,1
37767,0.8,25,131,901,1
37768,0.0,24,9,97,2
37768,0.1,24,8,91,2
37768,0.2,24,132,902,2
37768,0.3,24,9,96,2
37768,0.4,24,12,93,2
37768,0.5,24,12,93,2
37768,0.6,24,3,93,2
37768,0.7,24,12,93,2
37768,0.8,24,12,98,2
37768,0.9,24,12,94,2
37768,1.0,24,3,902,2
37768,1.1,24,8,98,1
37768,1.2,24,3,901,1
37768,1.3,24,9,94,1
37769,0.0,35,8,91,2
37769,0.1,35,132,93,2
37769,0.2,35,3,902,2
37769,0.3,35,8,96,2
37769,0.4,35,3,94,2
37769,0.5,35,3,91,1
37770,0.0,29,9,91,2
37770,0.1,29,3,93,2
37770,0.2,29,9,96,2
37770,0.3,29,9,901,2
37770,0.4,29,3,94,2
37770,0.5,29,3,901,2
37770,0.6,29,8,91,1
37770,0.7,29,12,98,1
37770,0.8,29,3,902,1
37771,0.0,29,2,902,2
37771,0.1,29,3,96,1
37771,0.2,29,9,97,1
37771,0.3,29,8,96,1
37772,0.0,19,3,91,1
37774,0.0,5,132,94,2
37774,0.1,5,3,94,2
37774,0.2,5,12,91,2
37774,0.3,5,2,94,2
37774,0.4,5,9,97,2
37774,0.5,5,8,902,1
37775,0.0,7,3,94,2
37775,0.1,7,8,98,2
37775,0.2,7,12,97,1
37776,0.0,9,8,93,2
37776,0.1,9,3,97,2
37776,0.2,9,3,901,2
37776,0.3,9,132,97,2
37776,0.4,9,9,901,2
37776,0.5,9,9,902,1
37776,0.6,9,8,91,1
37777,0.0,16,3,91,2
37777,0.1,16,2,901,1
37778,0.0,12,12,97,2
37778,0.1,12,132,91,2
37778,0.2,12,9,98,2
37778,0.3,12,12,98,1
37779,0.0,13,3,902,1
37780,0.0,7,9,91,2
37780,0.1,7,132,901,2
37780,0.2,7,2,94,2
37780,0.3,7,132,94,1
37781,0.0,9,2,94,2
37782,0.0,6,3,97,2
37783,0.0,6,2,901,2
37783,0.1,6,3,902,2
37783,0.2,6,3,93,2
37783,0.3,6,9,91,2
37783,0.4,6,132,96,2
37783,0.5,6,3,96,2
37784,0.0,8,2,902,2
37784,0.1,8,2,901,2
37784,0.2,8,9,94,2
37784,0.3,8,3,902,2
37784,0.4,8,9,91,2
37786,0.0,11,3,902,2
37786,0.1,11,12,98,2
37786,0.2,11,2,901,1
37787,0.0,8,3,97,2
37787,0.1,8,9,96,2
37787,0.2,8,12,93,2
37787,0.3,8,3,901,2
37787,0.4,8,8,98,2
37787,0.5,8,132,94,2
37787,0.6,8,2,902,2
37787,0.7,8,132,94,1
37787,0.8,8,2,901,1
37788,0.0,12,8,97,2
37788,0.1,12,12,901,2
37788,0.2,12,132,97,1
37788,0.3,12,132,96,1
37788,0.4,12,3,901,1
37788,0.5,12,3,91,1
37789,0.0,18,3,902,2
37789,0.1,18,3,902,2
37789,0.2,18,8,96,2
37789,0.3,18,2,901,2
37789,0.4,18,9,901,2
37789,0.5,18,8,98,2
37789,0.6,18,3,93,2
37789,0.7,18,12,901,2
37789,0.8,18,9,94,1
37789,0.9,18,3,901,1
37790,0.0,25,2,94,2
37790,0.1,25,12,98,2
37790,0.2,25,2,901,2
37790,0.3,25,8,94,2
37790,0.4,25,2,901,2
37790,0.5,25,8,901,1
37791,0.0,22,9,98,2
37791,0.1,22,132,97,2
37791,0.2,22,3,901,2
37791,0.3,22,3,901,2
37791,0.4,22,3,902,2
37791,0.5,22,132,94,2
37791,0.6,22,9,91,2
37791,0.7,22,2,901,2
37791,0.8,22,3,902,1
37791,0.9,22,3,902,1
37792,0.0,26,12,98,2
37792,0.1,26,3,93,2
37792,0.2,26,132,94,2
37792,0.3,26,2,901,2
37792,0.4,26,8,91,2
37792,0.5,26,9,901,2
37792,0.6,26,2,96,2
37792,0.7,26,12,96,2
37792,0.8,26,2,901,2
37792,0.9,26,3,901,1
37792,1.0,26,8,97,1
37794,0.0,21,2,901,2
37794,0.1,21,3,97,1
37795,0.0,13,9,94,2
37795,0.1,13,12,98,2
37795,0.2,13,2,94,2
37795,0.3,13,12,96,2
37795,0.4,13,8,98,2
37795,0.5,13,132,93,2
37795,0.6,13,3,93,2
37795,0.7,13,9,901,2
37795,0.8,13,9,98,2
37795,0.9,13,3,94,2
37795,1.0,13,3,98,1
37795,1.1,13,2,94,1
37796,0.0,14,2,901,2
37796,0.1,14,132,96,2
37796,0.2,14,132,97,2
37796,0.3,14,9,901,2
37796,0.4,14,12,96,2
37796,0.5,14,2,902,2
37796,0.6,14,12,97,2
37796,0.7,14,8,98,2
37797,0.0,22,9,96,2
37797,0.1,22,2,98,2
37797,0.2,22,3,902,2
37797,0.3,22,9,91,2
37797,0.4,22,3,97,2
37797,0.5,22,12,96,2
37797,0.6,22,8,93,2
37797,0.7,22,3,97,2
37797,0.8,22,8,94,2
37797,0.9,22,3,91,1
37797,1.0,22,132,98,1
37798,0.0,31,8,98,2
37798,0.1,31,9,901,2
37798,0.2,31,132,97,2
37798,0.3,31,9,97,2
37798,0.4,31,2,93,2
37798,0.5,31,132,97,2
37798,0.6,31,9,97,2
37798,0.7,31,3,902,2
37798,0.8,31,8,901,1
37798,0.9,31,8,901,1
37798,1.0,31,3,901,1
37799,0.0,30,132,97,2
37799,0.1,30,2,902,2
37799,0.2,30,3,901,1
37800,0.0,25,132,94,2
37800,0.1,25,3,902,2
37800,0.2,25,3,902,2
37800,0.3,25,3,94,2
37800,0.4,25,132,901,2
37800,0.5,25,132,97,1
37801,0.0,20,131,94,1
37802,0.0,10,8,98,2
37802,0.1,10,9,93,2
37802,0.2,10,132,97,2
37802,0.3,10,132,901,2
37802,0.4,10,9,94,2
37802,0.5,10,3,91,2
37804,0.0,7,9,901,2
37804,0.1,7,132,93,2
37804,0.2,7,132,94,2
37806,0.0,3,12,93,2
37807,0.0,4,9,94,2
37809,0.0,2,3,902,2
37809,0.1,2,3,902,2
37809,0.2,2,2,902,2
37810,0.0,4,9,96,2
37810,0.1,4,3,902,2
37811,0.0,5,8,97,2
37811,0.1,5,3,901,2
37814,0.0,2,2,901,2
37815,0.0,1,132,98,2
37817,0.0,2,3,901,2
37817,0.1,2,3,94,2
37818,0.0,3,2,901,2
37818,0.1,3,8,96,2
37819,0.0,4,8,901,2
37820,0.0,5,3,94,2
37820,0.1,5,12,901,2
37821,0.0,5,2,902,2
37821,0.1,5,132,94,2
37823,0.0,4,12,91,2
37824,0.0,3,2,901,2
