38108,0.0,0,3,902,2
38108,0.1,0,132,96,2
38109,0.0,2,132,91,2
38110,0.0,3,12,93,2
38110,0.1,3,3,902,2
38112,0.0,3,12,97,2
38113,0.0,3,3,902,2
38114,0.0,2,132,98,2
38116,0.0,2,2,94,2
38116,0.1,2,2,91,2
38118,0.0,2,12,93,2
38119,0.0,3,12,901,2
38120,0.0,2,8,94,2
38121,0.0,3,132,97,2
38123,0.0,2,2,93,2
38125,0.0,1,2,94,2
38126,0.0,2,12,97,2
38129,0.0,1,12,94,2
38129,0.1,1,3,902,2
38130,0.0,2,2,98,2
38131,0.0,3,3,96,2
38134,0.0,1,3,902,2
38135,0.0,1,132,94,2
38135,0.1,1,8,98,2
38135,0.2,1,8,96,2
38136,0.0,4,2,94,2
38136,0.1,4,2,96,2
38139,0.0,2,12,96,2
38140,0.0,1,8,98,2
38141,0.0,2,2,91,2
38141,0.1,2,2,901,2
38142,0.0,4,2,902,2
38143,0.0,4,9,901,2
38144,0.0,4,9,901,2
38145,0.0,3,12,93,2
38146,0.0,3,3,902,2
38148,0.0,2,132,901,2
38150,0.0,1,2,901,2
38151,0.0,2,12,96,2
38151,0.1,2,3,902,2
38152,0.0,3,2,96,2
38153,0.0,4,3,901,2
38154,0.0,4,2,96,2
38154,0.1,4,12,98,2
38155,0.0,4,9,901,2
38155,0.1,4,2,93,2
38155,0.2,4,9,901,2
38156,0.0,6,3,902,2
38157,0.0,6,9,96,2
38157,0.1,6,3,902,2
38158,0.0,6,2,91,2
38158,0.1,6,9,901,2
38158,0.2,6,3,902,2
38159,0.0,6,9,901,2
38160,0.0,6,9,901,2
38161,0.0,5,9,97,2
38162,0.0,3,8,97,2
38163,0.0,3,9,93,2
38164,0.0,3,12,96,2
38165,0.0,3,9,901,2
38167,0.0,2,2,93,2
38167,0.1,2,2,96,2
38171,0.0,0,8,901,2
38171,0.1,0,9,901,2
38171,0.2,0,3,91,2
38172,0.0,3,12,96,2
38172,0.1,3,9,91,2
38174,0.0,5,8,93,2
38174,0.1,5,2,902,2
38177,0.0,2,8,93,2
38178,0.0,1,8,98,2
38178,0.1,1,12,93,2
38180,0.0,3,2,94,2
38180,0.1,3,12,93,2
38181,0.0,4,8,98,2
38181,0.1,4,3,902,2
38181,0.2,4,3,91,2
38183,0.0,5,132,93,2
38183,0.1,5,3,97,2
38184,0.0,5,132,96,2
38184,0.1,5,12,96,2
38185,0.0,4,2,901,2
38185,0.1,4,12,94,2
38185,0.2,4,12,98,2
38186,0.0,7,9,91,2
38186,0.1,7,8,98,2
38186,0.2,7,9,96,2
38186,0.3,7,132,93,2
38186,0.4,7,8,98,2
38186,0.5,7,9,94,2
38187,0.0,11,3,902,2
38189,0.0,7,9,94,2
38189,0.1,7,12,901,2
38189,0.2,7,12,96,2
38189,0.3,7,3,901,2
38190,0.0,5,3,901,2
38190,0.1,5,132,91,2
38190,0.2,5,131,901,2
38190,0.3,5,8,901,2
38190,0.4,5,2,901,2
38190,0.5,5,132,93,2
38192,0.0,10,2,94,2
38192,0.1,10,9,901,2
38194,0.0,2,9,97,2
38194,0.1,2,9,97,2
38194,0.2,2,12,98,2
38194,0.3,2,132,97,2
38194,0.4,2,3,94,2
38194,0.5,2,3,97,2
38196,0.0,6,2,901,2
38196,0.1,6,12,901,2
38197,0.0,8,3,901,2
38198,0.0,3,2,901,2
38198,0.1,3,3,902,2
38198,0.2,3,12,93,2
38198,0.3,3,3,901,2
38198,0.4,3,3,901,2
38199,0.0,8,132,94,2
38199,0.1,8,131,901,2
38199,0.2,8,132,94,2
38200,0.0,9,3,902,2
38201,0.0,9,3,902,2
38204,0.0,1,12,93,2
38205,0.0,1,3,97,2
38207,0.0,2,8,91,2
38209,0.0,1,9,96,2
38209,0.1,1,12,98,2
38209,0.2,1,3,902,2
38209,0.3,1,3,902,2
38209,0.4,1,2,91,2
38209,0.5,1,3,94,2
38210,0.0,7,3,96,2
38210,0.1,7,3,902,2
38210,0.2,7,3,902,2
38210,0.3,7,2,902,2
38210,0.4,7,8,96,2
38210,0.5,7,9,901,2
38210,0.6,7,8,901,2
38211,0.0,13,9,901,2
38211,0.1,13,2,94,2
38211,0.2,13,12,94,2
38211,0.3,13,9,901,2
38212,0.0,17,132,901,2
38212,0.1,17,3,91,2
38212,0.2,17,12,98,2
38212,0.3,17,8,97,2
38212,0.4,17,12,96,2
38213,0.0,16,12,98,2
38213,0.1,16,3,94,2
38214,0.0,11,8,98,2
38214,0.1,11,12,97,2
38216,0.0,4,9,94,2
38216,0.1,4,12,97,2
38216,0.2,4,2,902,2
38216,0.3,4,8,96,2
38216,0.4,4,12,901,2
38217,0.0,7,12,94,2
38217,0.1,7,8,98,2
38221,0.0,0,2,902,2
38221,0.1,0,12,94,2
38221,0.2,0,2,902,2
38221,0.3,0,8,97,2
38221,0.4,0,132,97,2
38222,0.0,5,3,902,2
38222,0.1,5,9,94,2
38222,0.2,5,9,94,2
38222,0.3,5,2,901,2
38224,0.0,9,132,96,2
38224,0.1,9,3,96,2
38225,0.0,6,8,901,2
38225,0.1,6,12,98,2
38226,0.0,4,3,901,2
38228,0.0,3,3,93,2
38228,0.1,3,3,91,2
38228,0.2,3,132,901,2
38228,0.3,3,12,96,2
38228,0.4,3,3,98,2
38230,0.0,5,2,901,2
