39905,0.0,0,3,901,2
39905,0.1,0,2,901,1
39905,0.2,0,2,94,1
39905,0.3,0,3,901,1
39905,0.4,0,3,97,1
39906,0.0,5,9,901,2
39907,0.0,6,132,98,1
39907,0.1,6,2,901,1
39908,0.0,8,12,91,1
39909,0.0,4,2,901,2
39909,0.1,4,3,901,2
39909,0.2,4,132,98,2
39910,0.0,6,12,98,2
39910,0.1,6,9,96,2
39910,0.2,6,9,901,2
39910,0.3,6,8,93,2
39910,0.4,6,3,91,2
39911,0.0,9,9,93,2
39911,0.1,9,12,98,2
39911,0.2,9,9,93,2
39911,0.3,9,3,93,2
39911,0.4,9,9,94,1
39912,0.0,13,12,98,2
39913,0.0,11,8,97,2
39913,0.1,11,3,91,1
39914,0.0,8,2,91,1
39914,0.1,8,3,902,1
39914,0.2,8,131,902,1
39915,0.0,6,3,902,1
39916,0.0,6,12,98,2
39917,0.0,5,3,901,2
39917,0.1,5,8,94,2
39918,0.0,4,132,96,2
39918,0.1,4,9,93,2
39918,0.2,4,8,91,2
39918,0.3,4,132,96,2
39918,0.4,4,3,901,2
39919,0.0,8,12,98,2
39919,0.1,8,3,902,2
39919,0.2,8,132,93,2
39919,0.3,8,12,97,2
39919,0.4,8,9,901,1
39920,0.0,12,9,97,2
39920,0.1,12,9,94,2
39921,0.0,12,9,94,2
39921,0.1,12,8,98,2
39921,0.2,12,3,902,1
39921,0.3,12,2,94,1
39922,0.0,11,8,96,2
39922,0.1,11,8,98,2
39922,0.2,11,8,98,2
39922,0.3,11,3,97,2
39922,0.4,11,2,901,2
39922,0.5,11,3,94,2
39922,0.6,11,8,91,2
39922,0.7,11,9,901,1
39923,0.0,14,132,93,2
39923,0.1,14,3,902,2
39923,0.2,14,12,98,2
39924,0.0,15,2,97,2
39924,0.1,15,8,97,2
39925,0.0,13,8,98,1
39926,0.0,6,12,97,2
39926,0.1,6,8,97,2
39926,0.2,6,9,901,2
39926,0.3,6,8,98,1
39927,0.0,7,3,98,2
39927,0.1,7,3,901,1
39927,0.2,7,3,902,1
39928,0.0,8,9,901,2
39929,0.0,8,12,94,2
39929,0.1,8,9,96,2
39929,0.2,8,3,902,2
39929,0.3,8,9,902,2
39929,0.4,8,12,94,2
39929,0.5,8,3,902,2
39929,0.6,8,9,97,2
39929,0.7,8,3,902,2
39929,0.8,8,132,98,1
39929,0.9,8,9,97,1
39930,0.0,14,132,94,2
39930,0.1,14,3,91,2
39930,0.2,14,9,94,1
39931,0.0,14,12,94,2
39931,0.1,14,132,901,2
