36251,0.0,0,132,91,2
36251,0.1,0,2,901,2
36251,0.2,0,8,96,2
36251,0.3,0,3,902,2
36252,0.0,4,12,91,2
36252,0.1,4,8,98,2
36252,0.2,4,132,96,2
36252,0.3,4,8,96,2
36253,0.0,8,132,98,2
36253,0.1,8,132,901,2
36255,0.0,6,8,97,2
36255,0.1,6,8,96,2
36255,0.2,6,132,91,2
36255,0.3,6,12,93,2
36256,0.0,6,3,93,2
36256,0.1,6,8,91,2
36256,0.2,6,2,901,2
36256,0.3,6,8,902,2
36258,0.0,8,8,97,2
36258,0.1,8,9,94,2
36261,0.0,2,132,901,2
36261,0.1,2,3,96,2
36261,0.2,2,8,98,2
36261,0.3,2,132,93,2
36262,0.0,4,3,902,2
36264,0.0,5,3,93,2
36264,0.1,5,2,901,2
36264,0.2,5,12,97,2
36265,0.0,4,2,902,2
36265,0.1,4,9,96,2
36266,0.0,5,9,94,2
36267,0.0,6,2,93,2
36267,0.1,6,8,94,2
36267,0.2,6,132,97,2
36267,0.3,6,12,97,2
36267,0.4,6,132,97,2
36268,0.0,8,3,94,2
36268,0.1,8,2,901,2
36269,0.0,8,9,96,2
36269,0.1,8,3,91,2
36269,0.2,8,2,97,2
36269,0.3,8,132,94,2
36269,0.4,8,3,901,2
36269,0.5,8,3,902,2
36270,0.0,13,8,97,2
36270,0.1,13,9,901,2
36270,0.2,13,3,902,2
36270,0.3,13,2,94,2
36272,0.0,10,3,902,2
36273,0.0,5,9,97,2
36273,0.1,5,2,901,2
36273,0.2,5,3,902,2
36274,0.0,4,132,94,2
36275,0.0,5,12,93,2
36276,0.0,5,3,93,2
36276,0.1,5,2,901,2
36276,0.2,5,12,96,2
36276,0.3,5,8,901,2
36276,0.4,5,132,96,2
36276,0.5,5,2,93,2
36277,0.0,8,132,96,2
36278,0.0,8,9,901,2
36279,0.0,8,9,901,2
36279,0.1,8,3,902,2
36279,0.2,8,132,901,2
36281,0.0,4,9,93,2
36281,0.1,4,3,98,2
36281,0.2,4,132,901,2
36281,0.3,4,8,902,2
36281,0.4,4,132,91,2
36281,0.5,4,2,902,2
36281,0.6,4,9,93,2
36281,0.7,4,9,97,1
36281,0.8,4,12,98,1
36282,0.0,12,2,97,2
36282,0.1,12,2,901,2
36282,0.2,12,3,901,2
36282,0.3,12,9,901,1
36282,0.4,12,8,94,1
36282,0.5,12,2,901,1
36283,0.0,15,2,91,2
36283,0.1,15,132,91,2
36283,0.2,15,12,94,2
36283,0.3,15,132,901,2
36283,0.4,15,12,96,2
36283,0.5,15,8,902,2
36283,0.6,15,3,901,2
36283,0.7,15,12,93,1
36283,0.8,15,3,96,1
36284,0.0,24,132,93,2
36284,0.1,24,3,902,2
36284,0.2,24,8,91,2
36284,0.3,24,3,902,2
36284,0.4,24,8,97,2
36284,0.5,24,9,901,2
36284,0.6,24,8,97,2
36284,0.7,24,2,901,2
36284,0.8,24,8,98,2
36284,0.9,24,9,96,2
36284,1.0,24,3,902,2
36284,1.1,24,8,94,2
36284,1.2,24,8,901,2
36285,0.0,28,3,902,2
36285,0.1,28,132,901,2
36285,0.2,28,3,901,2
36285,0.3,28,3,901,2
36286,0.0,26,12,98,2
36286,0.1,26,3,902,2
36286,0.2,26,12,93,2
