34090,0.0,0,2,94,1
34090,0.1,0,9,94,1
34091,0.0,2,9,901,2
34091,0.1,2,9,96,1
34092,0.0,4,12,901,2
34092,0.1,4,3,902,2
34092,0.2,4,12,96,2
34092,0.3,4,3,93,1
34092,0.4,4,3,93,1
34093,0.0,9,132,901,2
34093,0.1,9,2,901,2
34093,0.2,9,2,901,2
34093,0.3,9,3,94,2
34093,0.4,9,12,98,2
34093,0.5,9,2,97,2
34093,0.6,9,12,98,2
34093,0.7,9,9,91,2
34093,0.8,9,132,96,2
34094,0.0,16,9,91,2
34094,0.1,16,3,902,2
34094,0.2,16,9,901,2
34094,0.3,16,9,902,2
34094,0.4,16,132,901,1
34094,0.5,16,12,94,1
34095,0.0,20,132,94,1
34096,0.0,16,3,91,2
34096,0.1,16,2,901,2
34096,0.2,16,2,902,2
34096,0.3,16,8,91,2
34096,0.4,16,9,901,2
34096,0.5,16,2,91,2
34096,0.6,16,12,98,2
34096,0.7,16,3,901,1
34096,0.8,16,9,97,1
34096,0.9,16,132,94,1
34097,0.0,17,2,901,2
34097,0.1,17,2,94,1
34098,0.0,13,2,902,2
34098,0.1,13,132,97,2
34098,0.2,13,3,902,2
34098,0.3,13,2,901,2
34098,0.4,13,9,97,2
34098,0.5,13,12,97,2
34098,0.6,13,12,91,1
34099,0.0,19,3,98,2
34099,0.1,19,3,902,2
34099,0.2,19,132,94,2
34099,0.3,19,3,97,2
34099,0.4,19,2,901,2
34099,0.5,19,2,901,2
34099,0.6,19,3,98,2
34099,0.7,19,12,98,2
34100,0.0,17,2,94,2
34100,0.1,17,132,96,2
34100,0.2,17,12,98,2
34100,0.3,17,3,901,2
34100,0.4,17,12,91,2
34101,0.0,20,9,94,1
34103,0.0,6,9,96,2
34104,0.0,2,8,93,2
34104,0.1,2,132,96,2
34104,0.2,2,131,97,2
34104,0.3,2,132,97,2
34104,0.4,2,3,902,2
34104,0.5,2,9,901,2
34104,0.6,2,3,94,2
34104,0.7,2,2,901,2
34104,0.8,2,12,91,2
34105,0.0,10,2,902,2
34106,0.0,11,12,93,2
34106,0.1,11,12,91,2
34106,0.2,11,8,902,2
34106,0.3,11,9,91,2
34106,0.4,11,132,96,2
34106,0.5,11,12,98,2
34106,0.6,11,9,901,1
34107,0.0,17,12,98,2
34107,0.1,17,9,901,2
34107,0.2,17,132,98,1
34108,0.0,11,9,98,2
34108,0.1,11,2,94,2
34108,0.2,11,132,93,2
34108,0.3,11,132,97,2
34108,0.4,11,9,96,1
34108,0.5,11,3,901,1
34109,0.0,16,9,94,2
34110,0.0,10,8,93,2
34110,0.1,10,132,91,2
34110,0.2,10,3,98,2
34110,0.3,10,2,901,2
34110,0.4,10,12,93,1
34111,0.0,12,3,97,2
34111,0.1,12,3,902,2
34111,0.2,12,9,93,2
34111,0.3,12,8,98,2
34111,0.4,12,132,901,2
34111,0.5,12,3,901,1
34111,0.6,12,9,93,1
34112,0.0,13,9,901,2
34112,0.1,13,2,91,2
34112,0.2,13,3,94,2
34112,0.3,13,12,93,2
34112,0.4,13,2,91,2
34113,0.0,17,8,97,2
34113,0.1,17,2,902,2
34113,0.2,17,3,97,2
34113,0.3,17,3,93,1
34114,0.0,16,2,93,2
34114,0.1,16,3,902,2
34114,0.2,16,3,902,2
34114,0.3,16,2,91,2
34114,0.4,16,132,94,2
34114,0.5,16,8,94,1
34115,0.0,15,132,91,2
34115,0.1,15,132,94,2
34115,0.2,15,9,901,2
34116,0.0,13,8,93,2
34116,0.1,13,3,901,2
34117,0.0,11,2,97,1
34118,0.0,6,3,902,2
34118,0.1,6,3,97,2
34118,0.2,6,132,97,2
34118,0.3,6,3,97,2
34118,0.4,6,3,902,1
34118,0.5,6,12,93,1
34119,0.0,9,3,901,2
34120,0.0,8,2,96,2
34120,0.1,8,131,901,2
34120,0.2,8,12,91,2
34120,0.3,8,3,902,2
34120,0.4,8,12,96,1
34121,0.0,12,12,96,2
34123,0.0,6,2,901,2
34123,0.1,6,8,97,2
34123,0.2,6,132,93,2
34123,0.3,6,132,96,2
34124,0.0,5,3,93,2
34124,0.1,5,2,901,2
34124,0.2,5,3,91,2
34125,0.0,7,8,901,2
34125,0.1,7,9,93,2
34125,0.2,7,8,96,2
34125,0.3,7,9,93,2
34126,0.0,11,3,901,2
34126,0.1,11,12,93,2
34127,0.0,9,2,93,2
34128,0.0,7,3,901,2
34128,0.1,7,132,97,2
34129,0.0,5,3,91,2
34129,0.1,5,132,97,2
34130,0.0,5,132,91,2
34130,0.1,5,12,98,2
34130,0.2,5,3,91,2
34130,0.3,5,3,93,2
34130,0.4,5,8,902,2
34131,0.0,9,9,94,2
34131,0.1,9,2,93,2
34132,0.0,9,131,97,2
34132,0.1,9,132,91,2
34133,0.0,9,3,97,2
34133,0.1,9,9,901,2
34134,0.0,6,3,902,2
34135,0.0,5,2,94,2
34135,0.1,5,132,91,2
34135,0.2,5,132,97,2
34136,0.0,6,9,94,2
34137,0.0,5,3,93,2
34137,0.1,5,132,91,2
34137,0.2,5,132,93,2
34138,0.0,7,9,94,2
34138,0.1,7,12,901,2
34138,0.2,7,2,97,2
34138,0.3,7,2,96,2
34138,0.4,7,9,94,2
34139,0.0,9,2,91,2
34139,0.1,9,12,96,2
34141,0.0,7,132,98,2
34141,0.1,7,12,91,2
34141,0.2,7,2,901,2
34142,0.0,5,132,902,2
34142,0.1,5,12,96,2
34143,0.0,5,3,94,2
34143,0.1,5,2,901,2
34143,0.2,5,3,93,2
34144,0.0,8,9,93,2
34144,0.1,8,2,96,2
34144,0.2,8,2,901,2
34144,0.3,8,8,91,2
34145,0.0,9,8,98,2
34145,0.1,9,8,91,2
34145,0.2,9,2,902,2
34145,0.3,9,12,98,2
34146,0.0,11,2,901,2
34146,0.1,11,12,94,2
34146,0.2,11,132,97,2
34146,0.3,11,2,93,2
34146,0.4,11,3,902,2
34146,0.5,11,3,94,2
34147,0.0,14,3,901,2
34147,0.1,14,3,96,2
34147,0.2,14,9,94,2
34147,0.3,14,8,901,2
34147,0.4,14,9,901,2
34148,0.0,15,12,91,2
34149,0.0,12,12,98,2
34149,0.1,12,2,96,2
34149,0.2,12,132,902,2
34149,0.3,12,9,902,2
34149,0.4,12,2,96,2
34150,0.0,11,3,901,2
34151,0.0,7,2,901,2
34151,0.1,7,3,901,2
34151,0.2,7,3,901,2
34151,0.3,7,8,96,2
34151,0.4,7,9,91,2
34153,0.0,6,132,93,2
34153,0.1,6,9,902,2
34153,0.2,6,2,902,2
34153,0.3,6,3,94,2
34153,0.4,6,132,94,2
34153,0.5,6,3,94,2
34153,0.6,6,131,902,2
34153,0.7,6,2,902,2
34154,0.0,13,12,96,2
34155,0.0,9,8,96,2
34156,0.0,10,9,93,2
34156,0.1,10,9,901,2
34156,0.2,10,2,91,2
34156,0.3,10,9,96,2
34156,0.4,10,9,94,2
34157,0.0,7,9,94,2
34157,0.1,7,12,91,2
34157,0.2,7,2,902,2
34157,0.3,7,3,901,2
34157,0.4,7,3,901,2
34158,0.0,11,3,91,2
34158,0.1,11,8,97,2
34158,0.2,11,8,93,2
34159,0.0,13,3,98,2
34159,0.1,13,132,93,2
34160,0.0,10,3,901,2
34160,0.1,10,2,94,2
34160,0.2,10,2,93,2
34160,0.3,10,132,901,2
34161,0.0,9,132,94,2
34161,0.1,9,132,97,2
34161,0.2,9,132,97,2
34161,0.3,9,132,98,2
34161,0.4,9,9,94,2
34161,0.5,9,2,94,2
34162,0.0,12,3,901,2
34162,0.1,12,8,91,2
34162,0.2,12,12,98,2
34162,0.3,12,132,91,2
34162,0.4,12,8,93,2
34163,0.0,15,9,901,2
34163,0.1,15,3,901,2
34163,0.2,15,3,96,2
34164,0.0,14,3,94,2
34164,0.1,14,3,91,2
34164,0.2,14,3,901,2
34164,0.3,14,132,901,2
34164,0.4,14,2,902,2
34166,0.0,8,2,902,2
34166,0.1,8,8,91,2
34166,0.2,8,131,98,2
34169,0.0,3,132,96,2
34169,0.1,3,2,97,2
34169,0.2,3,12,97,2
34170,0.0,3,3,902,2
34170,0.1,3,12,98,2
34170,0.2,3,12,901,2
34170,0.3,3,3,97,2
34170,0.4,3,9,901,2
34170,0.5,3,131,901,2
34170,0.6,3,3,902,2
34171,0.0,10,3,901,2
34171,0.1,10,9,902,2
34171,0.2,10,132,98,2
34171,0.3,10,8,91,2
34171,0.4,10,9,98,2
34173,0.0,12,3,93,2
34173,0.1,12,132,901,2
34174,0.0,7,3,902,2
34174,0.1,7,2,94,2
34174,0.2,7,2,901,2
34174,0.3,7,8,91,2
34175,0.0,6,3,901,2
34175,0.1,6,132,901,2
34175,0.2,6,12,93,2
34175,0.3,6,3,902,2
34175,0.4,6,12,98,2
34175,0.5,6,132,91,2
34177,0.0,10,2,97,2
34177,0.1,10,3,901,2
34177,0.2,10,8,91,2
34178,0.0,9,3,901,2
34178,0.1,9,3,94,2
34179,0.0,5,2,901,2
34179,0.1,5,9,93,2
34181,0.0,4,2,901,2
34181,0.1,4,9,901,2
34181,0.2,4,2,902,2
34181,0.3,4,8,98,2
34182,0.0,6,12,93,2
34182,0.1,6,12,98,2
34182,0.2,6,3,901,2
34182,0.3,6,9,901,2
34182,0.4,6,3,91,2
34183,0.0,9,2,901,2
34184,0.0,10,12,98,2
34184,0.1,10,12,98,2
34184,0.2,10,3,901,2
34184,0.3,10,3,901,2
34184,0.4,10,9,901,2
34185,0.0,11,9,901,2
34186,0.0,7,2,94,2
34186,0.1,7,8,91,2
34186,0.2,7,3,901,2
34186,0.3,7,3,93,2
34187,0.0,10,8,91,2
34187,0.1,10,9,901,2
34187,0.2,10,2,901,2
34187,0.3,10,8,94,2
34187,0.4,10,12,91,2
34187,0.5,10,2,901,2
34188,0.0,11,12,93,2
34188,0.1,11,9,96,2
34189,0.0,12,3,902,2
34189,0.1,12,3,902,2
34189,0.2,12,2,97,2
34189,0.3,12,2,902,2
34189,0.4,12,8,97,2
