38443,0.0,0,3,93,2
38443,0.1,0,9,901,1
38443,0.2,0,8,97,1
38444,0.0,3,9,901,2
38445,0.0,4,3,94,1
38445,0.1,4,132,91,1
38446,0.0,6,132,91,2
38446,0.1,6,132,98,1
38447,0.0,5,8,97,2
38447,0.1,5,3,901,2
38447,0.2,5,3,94,1
38449,0.0,5,9,901,2
38450,0.0,4,9,901,2
38450,0.1,4,12,94,2
38450,0.2,4,132,96,1
38450,0.3,4,3,901,1
38450,0.4,4,12,97,1
38450,0.5,4,2,902,1
38451,0.0,7,9,97,1
38451,0.1,7,8,97,1
38451,0.2,7,8,98,1
38452,0.0,10,3,91,2
38452,0.1,10,3,901,2
38454,0.0,5,131,97,2
38456,0.0,1,8,91,2
38456,0.1,1,132,97,1
38457,0.0,3,3,902,2
38457,0.1,3,2,97,2
38457,0.2,3,3,901,2
38457,0.3,3,3,98,1
38457,0.4,3,8,94,1
38458,0.0,7,8,94,2
38458,0.1,7,132,97,1
38458,0.2,7,12,98,1
38458,0.3,7,3,902,1
38458,0.4,7,3,98,1
38459,0.0,12,12,97,2
38459,0.1,12,9,901,1
38459,0.2,12,9,94,1
38459,0.3,12,3,902,1
38460,0.0,14,3,91,1
38461,0.0,10,12,93,2
38461,0.1,10,9,94,1
38461,0.2,10,2,901,1
38461,0.3,10,3,902,1
38461,0.4,10,3,901,1
38462,0.0,10,132,901,2
38462,0.1,10,12,901,2
38462,0.2,10,3,98,1
38462,0.3,10,132,96,1
38463,0.0,10,2,901,2
38463,0.1,10,3,902,1
38463,0.2,10,3,91,1
38463,0.3,10,9,94,1
38463,0.4,10,3,94,1
38463,0.5,10,12,94,1
38464,0.0,15,9,901,2
38464,0.1,15,8,91,1
38464,0.2,15,2,901,1
38465,0.0,13,9,94,2
38465,0.1,13,3,901,1
38465,0.2,13,2,901,1
38466,0.0,12,12,94,2
38466,0.1,12,8,901,2
38467,0.0,8,3,94,2
38467,0.1,8,3,96,1
38467,0.2,8,8,93,1
38467,0.3,8,12,94,1
38468,0.0,9,8,93,2
38469,0.0,7,9,94,2
38469,0.1,7,9,902,1
38469,0.2,7,12,93,1
38469,0.3,7,131,98,1
38470,0.0,9,9,94,1
38470,0.1,9,12,97,1
38470,0.2,9,3,902,1
38471,0.0,8,2,901,2
38471,0.1,8,132,98,2
38471,0.2,8,12,93,1
38471,0.3,8,12,97,1
38471,0.4,8,132,93,1
38472,0.0,12,8,93,2
38473,0.0,9,12,93,2
38473,0.1,9,131,96,2
38473,0.2,9,2,91,2
38473,0.3,9,3,91,2
38473,0.4,9,2,902,2
38473,0.5,9,131,93,1
38473,0.6,9,3,91,1
38474,0.0,13,12,91,1
38474,0.1,13,2,91,1
38474,0.2,13,131,97,1
38474,0.3,13,2,901,1
38474,0.4,13,3,902,1
38474,0.5,13,2,901,1
38474,0.6,13,2,901,1
38474,0.7,13,9,91,1
38474,0.8,13,12,98,1
38474,0.9,13,3,93,1
38474,1.0,13,12,98,1
38474,1.1,13,2,901,1
38475,0.0,20,132,94,2
38475,0.1,20,12,98,2
38475,0.2,20,2,901,2
38475,0.3,20,132,94,2
38475,0.4,20,9,94,2
38475,0.5,20,12,91,2
38475,0.6,20,9,94,2
38475,0.7,20,2,98,1
38475,0.8,20,8,91,1
38475,0.9,20,3,91,1
38475,1.0,20,2,901,1
38476,0.0,30,132,91,2
38476,0.1,30,3,98,2
38476,0.2,30,3,902,2
38476,0.3,30,9,96,2
38477,0.0,27,3,96,2
38477,0.1,27,3,901,2
38478,0.0,17,2,96,1
38478,0.1,17,3,91,1
38478,0.2,17,2,902,1
38478,0.3,17,3,98,1
38479,0.0,10,12,91,2
38479,0.1,10,12,901,2
38479,0.2,10,132,97,2
38479,0.3,10,3,96,2
38479,0.4,10,3,93,2
38479,0.5,10,9,901,2
38479,0.6,10,2,901,2
38479,0.7,10,9,901,2
38480,0.0,14,2,901,2
38480,0.1,14,3,902,2
38480,0.2,14,12,91,2
38480,0.3,14,12,98,2
38480,0.4,14,3,902,2
38480,0.5,14,2,97,2
38481,0.0,18,3,902,2
38481,0.1,18,3,96,1
38481,0.2,18,3,93,1
38481,0.3,18,2,98,1
38481,0.4,18,132,94,1
38481,0.5,18,12,98,1
38482,0.0,20,132,96,1
38482,0.1,20,12,901,1
38483,0.0,14,132,98,2
38483,0.1,14,9,94,2
38483,0.2,14,12,901,2
38483,0.3,14,132,902,2
38483,0.4,14,131,94,2
38483,0.5,14,3,902,2
38483,0.6,14,132,902,2
38483,0.7,14,2,901,1
38483,0.8,14,2,901,1
38483,0.9,14,3,97,1
38484,0.0,18,12,98,2
38484,0.1,18,3,93,2
38484,0.2,18,132,96,2
38484,0.3,18,3,901,1
38484,0.4,18,9,94,1
38484,0.5,18,3,901,1
38484,0.6,18,9,96,1
38484,0.7,18,2,901,1
38484,0.8,18,12,98,1
38484,0.9,18,132,93,1
38485,0.0,22,8,94,2
38485,0.1,22,12,93,2
38485,0.2,22,3,98,1
38485,0.3,22,2,94,1
38485,0.4,22,12,98,1
38485,0.5,22,3,902,1
38485,0.6,22,12,98,1
38486,0.0,27,12,98,1
38486,0.1,27,8,96,1
38486,0.2,27,8,902,1
38487,0.0,20,2,96,2
38488,0.0,11,132,93,2
38488,0.1,11,132,94,2
38488,0.2,11,3,901,2
38488,0.3,11,132,93,2
38488,0.4,11,2,94,2
38488,0.5,11,3,901,1
38488,0.6,11,132,93,1
38488,0.7,11,12,93,1
38489,0.0,12,9,97,1
38489,0.1,12,12,96,1
38489,0.2,12,3,902,1
38489,0.3,12,8,91,1
38489,0.4,12,8,98,1
38489,0.5,12,8,98,1
38490,0.0,15,3,98,2
38490,0.1,15,132,901,2
38490,0.2,15,12,96,2
38490,0.3,15,132,901,2
38490,0.4,15,2,901,2
38490,0.5,15,2,94,2
38490,0.6,15,132,94,2
38491,0.0,21,12,93,2
38491,0.1,21,132,901,1
38491,0.2,21,9,901,1
38491,0.3,21,12,98,1
38491,0.4,21,12,98,1
38491,0.5,21,8,98,1
38491,0.6,21,9,901,1
38491,0.7,21,3,93,1
38491,0.8,21,12,93,1
38491,0.9,21,12,94,1
38491,1.0,21,2,902,1
38491,1.1,21,12,901,1
38491,1.2,21,3,97,1
38491,1.3,21,12,96,1
38492,0.0,27,12,93,2
38492,0.1,27,9,96,2
38492,0.2,27,9,98,2
38492,0.3,27,12,96,2
38492,0.4,27,9,93,2
38492,0.5,27,3,93,2
38492,0.6,27,9,94,2
38492,0.7,27,9,96,2
38492,0.8,27,12,901,2
38492,0.9,27,2,901,2
38492,1.0,27,132,97,1
38492,1.1,27,132,91,1
38492,1.2,27,3,98,1
38493,0.0,34,132,91,2
38493,0.1,34,3,91,2
38493,0.2,34,132,93,2
38493,0.3,34,3,98,2
38493,0.4,34,8,901,2
38494,0.0,32,12,96,2
38494,0.1,32,132,901,2
38494,0.2,32,131,94,2
38494,0.3,32,8,96,2
38494,0.4,32,2,91,1
38494,0.5,32,12,91,1
38494,0.6,32,8,97,1
38494,0.7,32,2,901,1
38494,0.8,32,132,94,1
38494,0.9,32,132,98,1
38495,0.0,28,3,901,2
38495,0.1,28,9,97,2
38496,0.0,17,12,97,2
38496,0.1,17,2,96,2
38496,0.2,17,9,94,1
38496,0.3,17,3,98,1
38496,0.4,17,3,901,1
38496,0.5,17,12,94,1
38496,0.6,17,2,902,1
38496,0.7,17,2,94,1
38496,0.8,17,12,96,1
38496,0.9,17,2,902,1
38496,1.0,17,12,94,1
38497,0.0,23,3,902,2
38497,0.1,23,12,98,2
38497,0.2,23,12,91,2
38497,0.3,23,132,91,2
38497,0.4,23,3,98,2
38497,0.5,23,132,94,1
38497,0.6,23,2,91,1
38497,0.7,23,9,96,1
38497,0.8,23,12,96,1
38497,0.9,23,3,901,1
38497,1.0,23,12,91,1
38497,1.1,23,2,902,1
38498,0.0,25,12,93,2
38498,0.1,25,132,96,2
38498,0.2,25,8,93,2
38499,0.0,26,9,91,2
38499,0.1,26,132,93,2
38499,0.2,26,8,97,2
38499,0.3,26,3,902,2
38499,0.4,26,12,91,1
38499,0.5,26,3,901,1
38499,0.6,26,12,98,1
38499,0.7,26,3,901,1
38499,0.8,26,12,98,1
38500,0.0,24,3,96,1
38500,0.1,24,132,93,1
38500,0.2,24,9,91,1
38500,0.3,24,2,901,1
38500,0.4,24,8,96,1
38500,0.5,24,132,97,1
38500,0.6,24,3,91,1
38501,0.0,19,8,97,2
38501,0.1,19,3,902,2
38501,0.2,19,12,93,2
38501,0.3,19,3,901,2
38501,0.4,19,132,96,2
38501,0.5,19,9,901,2
38501,0.6,19,12,96,1
38501,0.7,19,3,902,1
38501,0.8,19,12,96,1
38501,0.9,19,3,902,1
38502,0.0,26,3,94,2
38502,0.1,26,132,98,2
38502,0.2,26,12,96,2
38502,0.3,26,8,93,2
38502,0.4,26,12,98,2
38502,0.5,26,12,98,1
38502,0.6,26,9,97,1
38502,0.7,26,132,901,1
38502,0.8,26,3,98,1
38502,0.9,26,3,901,1
38502,1.0,26,12,97,1
38502,1.1,26,9,97,1
38502,1.2,26,8,901,1
38502,1.3,26,12,98,1
38502,1.4,26,2,901,1
38502,1.5,26,2,93,1
38502,1.6,26,12,93,1
38502,1.7,26,12,96,1
38502,1.8,26,12,98,1
38503,0.0,36,3,901,2
38503,0.1,36,8,98,2
38503,0.2,36,3,902,2
38503,0.3,36,3,901,2
38504,0.0,33,9,96,2
38504,0.1,33,3,902,2
38504,0.2,33,8,91,2
38504,0.3,33,9,98,2
38506,0.0,8,132,901,2
38506,0.1,8,8,94,2
38506,0.2,8,3,901,2
38506,0.3,8,3,93,2
38506,0.4,8,3,901,1
38506,0.5,8,8,94,1
38506,0.6,8,132,93,1
38507,0.0,11,8,94,2
38507,0.1,11,132,96,2
38507,0.2,11,12,91,2
38507,0.3,11,8,98,1
38507,0.4,11,12,96,1
38507,0.5,11,2,94,1
38507,0.6,11,131,901,1
38507,0.7,11,3,902,1
38507,0.8,11,9,97,1
38508,0.0,16,132,93,1
38509,0.0,17,12,96,2
38509,0.1,17,9,94,2
38509,0.2,17,9,902,2
38509,0.3,17,3,902,2
38509,0.4,17,3,902,1
38509,0.5,17,12,91,1
38509,0.6,17,2,901,1
38510,0.0,17,12,98,1
38511,0.0,9,132,96,2
38511,0.1,9,3,93,2
38511,0.2,9,9,901,2
38511,0.3,9,132,97,2
38511,0.4,9,8,98,1
38511,0.5,9,2,94,1
38511,0.6,9,2,901,1
38511,0.7,9,132,94,1
38511,0.8,9,12,98,1
38512,0.0,17,9,93,2
38512,0.1,17,3,902,2
38512,0.2,17,9,901,2
38512,0.3,17,9,91,2
38512,0.4,17,12,94,1
38512,0.5,17,9,93,1
38513,0.0,16,3,901,2
38513,0.1,16,12,91,2
38514,0.0,17,12,93,2
38514,0.1,17,132,901,1
