40269,0.0,0,3,96,2
40269,0.1,0,9,96,2
40269,0.2,0,12,94,2
40270,0.0,3,3,901,2
40270,0.1,3,132,93,2
40270,0.2,3,9,94,2
40270,0.3,3,2,901,1
40270,0.4,3,8,901,1
40270,0.5,3,132,901,1
40271,0.0,9,8,91,2
40271,0.1,9,8,91,1
40271,0.2,9,12,97,1
40272,0.0,12,2,94,2
40273,0.0,10,9,901,2
40273,0.1,10,12,94,2
40273,0.2,10,9,98,2
40273,0.3,10,8,98,2
40273,0.4,10,2,97,2
40273,0.5,10,8,96,2
40273,0.6,10,132,98,2
40273,0.7,10,132,94,2
40273,0.8,10,9,91,2
40273,0.9,10,12,91,1
40273,1.0,10,3,902,1
40274,0.0,15,3,94,2
40274,0.1,15,12,97,2
40274,0.2,15,2,901,2
40275,0.0,15,3,901,2
40275,0.1,15,3,901,1
40275,0.2,15,9,98,1
40276,0.0,17,3,902,2
40276,0.1,17,3,91,2
40276,0.2,17,132,98,2
40276,0.3,17,12,96,2
40276,0.4,17,3,94,1
40276,0.5,17,2,98,1
40276,0.6,17,12,97,1
40277,0.0,13,12,901,2
40277,0.1,13,9,93,2
40277,0.2,13,132,93,1
40277,0.3,13,2,901,1
40277,0.4,13,132,93,1
40278,0.0,15,3,902,2
40278,0.1,15,132,93,2
40278,0.2,15,9,901,2
40278,0.3,15,131,901,2
40278,0.4,15,132,901,2
40278,0.5,15,3,901,2
40278,0.6,15,3,901,1
40278,0.7,15,9,902,1
40278,0.8,15,12,94,1
40279,0.0,21,3,98,2
40279,0.1,21,3,91,2
40279,0.2,21,3,97,1
40279,0.3,21,12,98,1
40280,0.0,18,3,902,2
40280,0.1,18,3,901,2
40280,0.2,18,2,97,2
40280,0.3,18,2,94,1
40281,0.0,17,12,91,2
40281,0.1,17,2,902,2
40281,0.2,17,9,96,1
40281,0.3,17,3,902,1
40281,0.4,17,2,902,1
40283,0.0,9,132,91,2
40283,0.1,9,132,93,2
40283,0.2,9,2,902,1
40283,0.3,9,132,91,1
40284,0.0,9,9,94,2
40284,0.1,9,12,91,2
40284,0.2,9,12,98,2
40284,0.3,9,3,901,2
40284,0.4,9,132,94,2
40284,0.5,9,3,93,2
40284,0.6,9,12,96,1
40285,0.0,11,132,901,2
40285,0.1,11,3,901,2
40285,0.2,11,8,96,2
40285,0.3,11,8,93,2
40285,0.4,11,8,91,2
40285,0.5,11,8,98,2
40285,0.6,11,12,93,2
40285,0.7,11,9,901,2
40286,0.0,19,3,91,2
40286,0.1,19,9,901,2
40286,0.2,19,12,93,2
40286,0.3,19,8,98,2
40286,0.4,19,12,98,1
40287,0.0,20,9,94,2
40287,0.1,20,3,98,2
40287,0.2,20,3,91,2
40287,0.3,20,131,91,2
40287,0.4,20,3,902,2
40288,0.0,18,3,902,2
40288,0.1,18,9,94,2
40288,0.2,18,2,98,2
40288,0.3,18,12,93,2
40288,0.4,18,9,901,1
40288,0.5,18,132,91,1
40288,0.6,18,9,98,1
40288,0.7,18,9,94,1
40289,0.0,18,12,91,2
40289,0.1,18,9,97,2
40289,0.2,18,12,91,2
40289,0.3,18,12,96,2
40289,0.4,18,3,902,1
40290,0.0,18,132,98,2
40290,0.1,18,3,93,2
40290,0.2,18,12,98,2
40290,0.3,18,132,98,2
40291,0.0,17,132,94,2
40291,0.1,17,132,901,1
40291,0.2,17,132,901,1
40292,0.0,12,12,94,2
40292,0.1,12,132,91,2
40292,0.2,12,132,96,2
40292,0.3,12,12,98,1
40292,0.4,12,9,901,1
40292,0.5,12,12,94,1
40292,0.6,12,9,97,1
40293,0.0,14,3,97,1
40293,0.1,14,131,96,1
40293,0.2,14,9,96,1
40293,0.3,14,12,91,1
40294,0.0,14,9,901,2
40294,0.1,14,12,901,2
40294,0.2,14,3,98,2
40294,0.3,14,132,96,1
40294,0.4,14,131,97,1
40294,0.5,14,8,98,1
40295,0.0,17,2,93,2
40295,0.1,17,132,902,2
40295,0.2,17,2,901,2
40296,0.0,13,3,91,1
40296,0.1,13,8,98,1
40296,0.2,13,132,93,1
40297,0.0,12,12,93,2
40297,0.1,12,9,901,2
40298,0.0,8,132,98,2
40298,0.1,8,132,93,1
40298,0.2,8,2,97,1
40298,0.3,8,2,94,1
40298,0.4,8,12,97,1
40299,0.0,10,132,93,2
40299,0.1,10,9,93,2
40299,0.2,10,12,93,2
40299,0.3,10,3,97,2
40299,0.4,10,12,94,2
40299,0.5,10,12,96,2
40299,0.6,10,9,91,2
40299,0.7,10,3,901,1
40300,0.0,15,9,96,2
40300,0.1,15,2,94,2
40300,0.2,15,3,902,2
40300,0.3,15,9,96,2
40300,0.4,15,2,97,2
40300,0.5,15,9,96,2
40300,0.6,15,9,901,1
40300,0.7,15,3,902,1
40300,0.8,15,2,901,1
40300,0.9,15,8,96,1
40301,0.0,23,2,96,2
40301,0.1,23,3,901,1
40301,0.2,23,132,94,1
40301,0.3,23,132,97,1
40301,0.4,23,132,97,1
40301,0.5,23,132,91,1
40302,0.0,24,8,98,2
40302,0.1,24,2,901,2
40302,0.2,24,9,94,2
40302,0.3,24,2,94,2
40302,0.4,24,9,91,2
40302,0.5,24,132,97,2
40302,0.6,24,8,98,2
40302,0.7,24,9,94,2
40302,0.8,24,3,91,2
40302,0.9,24,2,97,2
40302,1.0,24,3,902,2
40302,1.1,24,8,98,2
40302,1.2,24,9,901,2
40302,1.3,24,9,901,2
40302,1.4,24,3,902,2
40302,1.5,24,3,902,2
40302,1.6,24,9,97,2
40302,1.7,24,2,902,1
40302,1.8,24,3,97,1
40302,1.9,24,2,902,1
40302,2.0,24,3,97,1
40302,2.1,24,8,91,1
40302,2.2,24,132,98,1
40302,2.3,24,132,94,1
40303,0.0,40,12,94,2
40303,0.1,40,3,93,2
40303,0.2,40,132,97,2
40303,0.3,40,2,96,2
40303,0.4,40,132,97,2
40303,0.5,40,12,98,2
40303,0.6,40,3,98,2
40303,0.7,40,2,901,2
40303,0.8,40,3,98,2
40303,0.9,40,2,901,2
40303,1.0,40,3,93,1
40304,0.0,41,8,901,2
40304,0.1,41,12,93,2
40304,0.2,41,12,96,2
40304,0.3,41,9,94,2
40304,0.4,41,9,91,2
40304,0.5,41,3,96,2
40304,0.6,41,131,91,2
40304,0.7,41,132,96,2
40304,0.8,41,9,902,2
40304,0.9,41,2,94,2
40304,1.0,41,9,901,2
40304,1.1,41,3,98,2
40304,1.2,41,8,91,2
40304,1.3,41,132,93,2
40304,1.4,41,9,901,1
40304,1.5,41,12,901,1
40304,1.6,41,3,901,1
40305,0.0,52,9,94,2
40305,0.1,52,132,94,2
40305,0.2,52,3,901,1
40305,0.3,52,9,94,1
40305,0.4,52,12,98,1
40305,0.5,52,9,901,1
40305,0.6,52,3,902,1
40305,0.7,52,3,97,1
40306,0.0,36,3,901,1
40306,0.1,36,12,97,1
40307,0.0,27,12,97,2
40307,0.1,27,2,97,2
40307,0.2,27,12,98,2
40307,0.3,27,2,91,2
40307,0.4,27,12,93,2
40307,0.5,27,2,901,2
40307,0.6,27,8,98,2
40307,0.7,27,3,902,2
40307,0.8,27,12,98,2
40307,0.9,27,3,902,2
40307,1.0,27,132,91,2
40307,1.1,27,9,901,2
40307,1.2,27,9,94,1
40307,1.3,27,3,901,1
40307,1.4,27,132,96,1
40307,1.5,27,12,94,1
40307,1.6,27,2,901,1
40308,0.0,27,2,901,2
40308,0.1,27,2,91,2
40308,0.2,27,8,91,2
40308,0.3,27,132,94,2
40308,0.4,27,132,97,2
40308,0.5,27,3,901,2
40308,0.6,27,132,901,2
40308,0.7,27,9,96,1
40308,0.8,27,3,98,1
40308,0.9,27,9,901,1
40309,0.0,29,3,901,2
40309,0.1,29,9,901,2
40309,0.2,29,3,902,2
40309,0.3,29,8,96,2
40309,0.4,29,9,97,2
40309,0.5,29,132,93,2
40309,0.6,29,3,97,2
40309,0.7,29,8,96,1
40309,0.8,29,2,901,1
40309,0.9,29,8,98,1
40309,1.0,29,2,94,1
40309,1.1,29,8,96,1
40309,1.2,29,3,97,1
40309,1.3,29,12,94,1
40311,0.0,24,132,94,2
40311,0.1,24,8,96,2
40311,0.2,24,2,94,2
40311,0.3,24,3,93,2
40311,0.4,24,132,96,2
40311,0.5,24,12,98,2
40311,0.6,24,12,96,2
40311,0.7,24,2,901,2
40311,0.8,24,12,96,2
40311,0.9,24,3,91,2
40311,1.0,24,2,97,2
40311,1.1,24,8,94,2
40311,1.2,24,9,94,2
40311,1.3,24,3,902,1
40311,1.4,24,12,93,1
40311,1.5,24,3,98,1
40311,1.6,24,3,901,1
40312,0.0,31,9,901,2
40312,0.1,31,12,901,2
40312,0.2,31,2,902,2
40312,0.3,31,132,97,2
40312,0.4,31,132,94,2
40312,0.5,31,3,902,2
40313,0.0,23,3,98,2
40313,0.1,23,3,901,2
40313,0.2,23,3,94,2
40313,0.3,23,8,98,2
40314,0.0,27,132,97,2
40314,0.1,27,132,93,2
40314,0.2,27,132,97,1
40314,0.3,27,132,98,1
40314,0.4,27,3,901,1
40314,0.5,27,132,96,1
40314,0.6,27,8,93,1
40314,0.7,27,2,901,1
40314,0.8,27,2,901,1
40314,0.9,27,9,94,1
40314,1.0,27,2,93,1
40314,1.1,27,2,901,1
40314,1.2,27,2,901,1
40314,1.3,27,9,94,1
40315,0.0,24,3,94,2
40315,0.1,24,12,98,2
40315,0.2,24,3,97,2
40315,0.3,24,12,96,2
40315,0.4,24,9,901,2
40315,0.5,24,132,93,2
40315,0.6,24,9,97,2
40315,0.7,24,2,97,2
40315,0.8,24,3,96,2
40315,0.9,24,132,901,2
40315,1.0,24,132,93,2
40315,1.1,24,2,901,2
40315,1.2,24,2,96,1
40315,1.3,24,3,901,1
40315,1.4,24,3,901,1
40315,1.5,24,3,902,1
40315,1.6,24,3,97,1
40315,1.7,24,131,91,1
40315,1.8,24,132,94,1
40315,1.9,24,2,902,1
40315,2.0,24,2,97,1
40315,2.1,24,132,902,1
40315,2.2,24,9,91,1
40315,2.3,24,12,97,1
40316,0.0,42,3,901,1
40316,0.1,42,2,902,1
40316,0.2,42,8,96,1
40316,0.3,42,2,901,1
40316,0.4,42,3,901,1
40316,0.5,42,132,94,1
40317,0.0,44,131,901,2
40317,0.1,44,3,901,2
40317,0.2,44,3,94,2
40317,0.3,44,2,901,2
40317,0.4,44,8,98,2
40317,0.5,44,8,901,2
40317,0.6,44,2,91,2
40317,0.7,44,3,91,2
40317,0.8,44,9,93,1
40318,0.0,39,2,94,2
40319,0.0,16,2,91,2
40319,0.1,16,132,93,2
40319,0.2,16,3,901,2
40319,0.3,16,12,93,2
40319,0.4,16,3,94,2
40319,0.5,16,3,93,2
40319,0.6,16,132,91,2
40319,0.7,16,9,96,2
40319,0.8,16,3,902,2
40319,0.9,16,12,98,2
40319,1.0,16,9,901,2
40319,1.1,16,9,98,2
40319,1.2,16,12,98,2
40319,1.3,16,2,98,1
40319,1.4,16,12,94,1
40319,1.5,16,12,93,1
40319,1.6,16,12,98,1
40319,1.7,16,3,902,1
40319,1.8,16,2,901,1
40320,0.0,29,12,96,2
40320,0.1,29,12,98,2
40320,0.2,29,3,901,2
40320,0.3,29,2,901,2
40320,0.4,29,3,94,2
40320,0.5,29,132,97,2
40320,0.6,29,3,901,2
40320,0.7,29,2,93,2
40320,0.8,29,2,901,2
40320,0.9,29,8,91,2
40320,1.0,29,2,902,2
40320,1.1,29,3,96,2
40320,1.2,29,9,901,2
40320,1.3,29,3,901,1
40320,1.4,29,3,93,1
40320,1.5,29,9,93,1
40320,1.6,29,3,901,1
40321,0.0,37,132,902,2
40321,0.1,37,3,901,2
40321,0.2,37,9,91,2
40321,0.3,37,2,94,2
40321,0.4,37,3,98,2
40321,0.5,37,8,91,2
40321,0.6,37,9,93,2
40321,0.7,37,3,902,2
40321,0.8,37,3,96,2
40321,0.9,37,12,96,2
40321,1.0,37,2,96,2
40321,1.1,37,2,96,1
40321,1.2,37,3,94,1
40321,1.3,37,12,94,1
40321,1.4,37,8,93,1
40321,1.5,37,3,902,1
40321,1.6,37,132,96,1
40321,1.7,37,132,98,1
40321,1.8,37,3,902,1
40321,1.9,37,9,901,1
40322,0.0,56,132,94,2
40322,0.1,56,3,901,2
40322,0.2,56,3,901,2
40322,0.3,56,9,94,2
40322,0.4,56,132,94,2
40322,0.5,56,132,94,1
40322,0.6,56,9,901,1
40322,0.7,56,132,93,1
40322,0.8,56,2,94,1
40323,0.0,46,2,93,2
40323,0.1,46,132,97,2
40323,0.2,46,12,98,2
40323,0.3,46,9,91,2
40323,0.4,46,3,901,2
40323,0.5,46,12,98,2
40323,0.6,46,2,94,2
40323,0.7,46,9,901,2
40323,0.8,46,3,91,1
40324,0.0,38,3,902,2
40324,0.1,38,9,94,2
40324,0.2,38,9,96,2
40324,0.3,38,132,91,1
40324,0.4,38,2,901,1
40324,0.5,38,3,901,1
40324,0.6,38,12,97,1
40325,0.0,25,8,98,2
40325,0.1,25,131,91,2
40325,0.2,25,132,94,2
40325,0.3,25,9,96,2
40325,0.4,25,12,98,2
40325,0.5,25,2,901,2
40325,0.6,25,132,97,2
40325,0.7,25,3,94,1
40325,0.8,25,8,91,1
40325,0.9,25,3,902,1
40325,1.0,25,3,902,1
40325,1.1,25,132,96,1
40326,0.0,28,9,901,2
40326,0.1,28,3,902,2
40326,0.2,28,12,91,1
40326,0.3,28,3,901,1
40326,0.4,28,9,91,1
40326,0.5,28,2,94,1
40326,0.6,28,3,901,1
40326,0.7,28,2,902,1
40326,0.8,28,9,94,1
40327,0.0,28,3,902,2
40327,0.1,28,8,901,2
40327,0.2,28,3,901,2
40327,0.3,28,3,901,2
40327,0.4,28,3,96,2
40327,0.5,28,12,91,2
40327,0.6,28,9,901,2
40327,0.7,28,12,93,1
40327,0.8,28,3,902,1
40327,0.9,28,3,94,1
40327,1.0,28,9,96,1
40327,1.1,28,8,901,1
40327,1.2,28,9,93,1
40327,1.3,28,3,94,1
40328,0.0,35,2,902,2
40328,0.1,35,12,901,2
40328,0.2,35,132,96,2
40328,0.3,35,132,901,2
40328,0.4,35,3,902,2
40328,0.5,35,3,902,2
40328,0.6,35,3,902,2
40328,0.7,35,3,902,2
40328,0.8,35,2,902,2
40328,0.9,35,8,93,2
40328,1.0,35,9,94,2
40328,1.1,35,3,97,2
40328,1.2,35,12,98,2
40328,1.3,35,132,901,1
40328,1.4,35,9,901,1
40328,1.5,35,12,94,1
40328,1.6,35,12,91,1
40328,1.7,35,12,98,1
40328,1.8,35,3,901,1
40329,0.0,42,8,98,2
40329,0.1,42,132,91,2
40329,0.2,42,12,98,2
40329,0.3,42,9,94,2
40329,0.4,42,132,97,2
40329,0.5,42,9,91,2
40329,0.6,42,12,96,2
40329,0.7,42,12,98,2
40329,0.8,42,9,94,2
40329,0.9,42,12,93,2
40329,1.0,42,132,93,2
40329,1.1,42,12,901,2
40329,1.2,42,9,94,2
40329,1.3,42,3,93,2
40329,1.4,42,12,98,1
40329,1.5,42,9,96,1
40329,1.6,42,3,98,1
40329,1.7,42,132,901,1
40330,0.0,51,3,93,1
40330,0.1,51,3,901,1
40332,0.0,20,12,93,1
40332,0.1,20,9,97,1
40333,0.0,4,9,901,2
40333,0.1,4,8,901,1
40334,0.0,4,9,94,2
40334,0.1,4,132,91,2
40334,0.2,4,3,902,1
40335,0.0,7,3,901,2
40335,0.1,7,2,94,1
40336,0.0,7,132,97,2
40336,0.1,7,12,94,2
40336,0.2,7,132,97,1
40336,0.3,7,2,94,1
40338,0.0,6,3,901,1
40339,0.0,5,132,97,2
40339,0.1,5,2,97,1
40340,0.0,3,9,98,1
40341,0.0,4,8,98,1
40341,0.1,4,3,902,1
40342,0.0,5,132,94,1
40342,0.1,5,3,901,1
40343,0.0,5,12,96,2
40343,0.1,5,3,98,1
40344,0.0,6,3,93,1
40344,0.1,6,3,93,1
40344,0.2,6,2,91,1
40345,0.0,7,2,94,2
40345,0.1,7,9,902,1
40346,0.0,7,132,97,1
40346,0.1,7,3,97,1
40347,0.0,7,3,901,2
40347,0.1,7,3,91,1
40348,0.0,6,3,902,1
40349,0.0,5,12,98,1
40349,0.1,5,3,93,1
40350,0.0,5,9,97,2
40350,0.1,5,12,94,2
40350,0.2,5,12,93,2
40350,0.3,5,3,901,2
40351,0.0,7,9,901,2
40351,0.1,7,132,96,2
40351,0.2,7,3,96,1
40352,0.0,9,9,98,2
40352,0.1,9,132,97,2
40353,0.0,9,2,91,1
40353,0.1,9,3,902,1
40354,0.0,7,12,93,2
40355,0.0,5,132,94,1
40355,0.1,5,9,91,1
40355,0.2,5,9,96,1
40356,0.0,6,2,902,1
40357,0.0,5,12,94,2
40357,0.1,5,3,93,1
40357,0.2,5,2,902,1
40358,0.0,7,132,98,2
40358,0.1,7,2,901,1
40358,0.2,7,2,901,1
40359,0.0,7,2,901,1
40359,0.1,7,3,902,1
40360,0.0,8,9,97,2
40360,0.1,8,9,902,2
40360,0.2,8,12,91,2
40360,0.3,8,3,901,2
40360,0.4,8,3,901,2
40360,0.5,8,12,98,1
40360,0.6,8,3,93,1
40360,0.7,8,8,91,1
40361,0.0,13,8,96,2
40361,0.1,13,2,94,1
40361,0.2,13,3,901,1
40361,0.3,13,8,91,1
40361,0.4,13,2,901,1
40363,0.0,13,3,901,1
40363,0.1,13,9,902,1
40363,0.2,13,132,94,1
40363,0.3,13,9,96,1
40364,0.0,9,3,902,2
40364,0.1,9,2,901,1
40365,0.0,6,9,901,1
40365,0.1,6,12,98,1
40366,0.0,8,2,93,2
40366,0.1,8,12,97,2
40366,0.2,8,9,901,2
40366,0.3,8,2,97,1
40366,0.4,8,2,901,1
40366,0.5,8,3,902,1
40366,0.6,8,3,93,1
40366,0.7,8,12,91,1
40366,0.8,8,9,91,1
40366,0.9,8,12,98,1
40367,0.0,14,12,98,2
40367,0.1,14,12,98,2
40367,0.2,14,2,902,2
40368,0.0,15,3,91,2
40369,0.0,14,3,94,2
40369,0.1,14,12,93,1
40369,0.2,14,132,97,1
40370,0.0,7,12,94,2
40370,0.1,7,2,94,2
40370,0.2,7,9,901,2
40370,0.3,7,3,91,2
40370,0.4,7,132,97,1
40370,0.5,7,3,901,1
40371,0.0,10,12,91,1
40371,0.1,10,12,96,1
40371,0.2,10,8,97,1
40372,0.0,12,3,901,2
40372,0.1,12,8,91,2
40372,0.2,12,2,94,2
40372,0.3,12,3,901,2
40372,0.4,12,12,96,1
40372,0.5,12,12,91,1
40373,0.0,15,12,96,2
40373,0.1,15,3,902,2
40373,0.2,15,12,91,2
40373,0.3,15,9,98,2
40373,0.4,15,8,98,1
40373,0.5,15,3,902,1
40373,0.6,15,9,98,1
40374,0.0,16,9,94,1
40374,0.1,16,8,901,1
40374,0.2,16,2,93,1
40374,0.3,16,132,94,1
40374,0.4,16,8,91,1
40375,0.0,18,8,98,2
40375,0.1,18,9,901,2
40376,0.0,14,12,97,2
40376,0.1,14,132,901,2
40376,0.2,14,12,96,2
40376,0.3,14,132,93,2
40376,0.4,14,2,901,1
40376,0.5,14,2,94,1
40377,0.0,13,12,901,2
40377,0.1,13,132,96,2
40377,0.2,13,132,97,1
40377,0.3,13,2,91,1
40378,0.0,12,2,901,2
40378,0.1,12,3,93,2
40378,0.2,12,2,94,2
40379,0.0,13,132,96,2
40379,0.1,13,132,96,2
40379,0.2,13,2,901,2
40379,0.3,13,3,902,1
40380,0.0,11,3,902,2
40380,0.1,11,9,91,2
40380,0.2,11,9,94,2
40380,0.3,11,8,93,2
40381,0.0,11,3,902,2
40381,0.1,11,8,94,2
40381,0.2,11,132,97,2
40381,0.3,11,3,91,2
40381,0.4,11,132,91,2
40381,0.5,11,12,98,1
40382,0.0,14,2,902,1
40383,0.0,11,3,902,2
40383,0.1,11,12,98,2
40383,0.2,11,2,901,2
40383,0.3,11,2,901,2
40383,0.4,11,9,902,1
40383,0.5,11,2,91,1
40384,0.0,13,12,96,2
40384,0.1,13,132,97,2
40384,0.2,13,2,902,2
40385,0.0,10,9,96,1
40386,0.0,10,9,93,2
40386,0.1,10,9,901,1
40386,0.2,10,9,902,1
40386,0.3,10,2,96,1
40386,0.4,10,131,91,1
40387,0.0,9,2,94,2
40387,0.1,9,8,98,1
40387,0.2,9,3,98,1
40387,0.3,9,9,901,1
40388,0.0,10,132,97,2
40388,0.1,10,8,91,2
40388,0.2,10,8,94,1
40389,0.0,12,12,93,2
40389,0.1,12,3,93,2
40389,0.2,12,3,93,1
40390,0.0,10,12,98,2
40390,0.1,10,12,98,2
40390,0.2,10,12,93,2
40390,0.3,10,2,96,2
40390,0.4,10,132,94,2
40390,0.5,10,132,96,1
40390,0.6,10,2,94,1
40391,0.0,13,3,901,1
40391,0.1,13,3,901,1
40391,0.2,13,3,93,1
40392,0.0,13,3,93,2
40392,0.1,13,8,94,2
40392,0.2,13,2,91,1
40392,0.3,13,3,98,1
40393,0.0,14,8,94,2
40393,0.1,14,12,97,1
40394,0.0,9,2,93,2
40394,0.1,9,132,97,2
40394,0.2,9,9,901,1
40394,0.3,9,132,94,1
40395,0.0,10,3,901,2
40395,0.1,10,3,94,1
40396,0.0,8,132,902,2
40396,0.1,8,2,902,1
40396,0.2,8,132,97,1
40397,0.0,9,2,901,2
40398,0.0,6,12,96,2
40398,0.1,6,2,94,1
40398,0.2,6,12,97,1
40399,0.0,7,2,97,2
40399,0.1,7,3,91,2
40399,0.2,7,3,901,2
40399,0.3,7,2,902,1
40399,0.4,7,9,901,1
40400,0.0,9,2,91,1
40400,0.1,9,9,94,1
40401,0.0,10,132,98,2
40401,0.1,10,2,902,1
40402,0.0,9,132,97,2
40402,0.1,9,132,91,2
