38808,0.0,0,9,91,2
38808,0.1,0,9,901,2
38808,0.2,0,9,91,1
38809,0.0,3,2,901,1
38810,0.0,4,12,96,2
38810,0.1,4,132,97,1
38810,0.2,4,12,98,1
38811,0.0,7,3,96,1
38812,0.0,5,132,96,2
38812,0.1,5,2,91,1
38813,0.0,6,8,91,1
38814,0.0,4,2,91,2
38814,0.1,4,3,98,1
38814,0.2,4,2,902,1
38815,0.0,6,12,96,1
38815,0.1,6,2,901,1
38815,0.2,6,9,93,1
38816,0.0,7,132,96,2
38816,0.1,7,9,901,2
38817,0.0,8,12,91,2
38817,0.1,8,9,91,1
38818,0.0,7,132,91,2
38819,0.0,5,9,96,2
38819,0.1,5,132,97,2
38819,0.2,5,8,98,2
38820,0.0,6,132,97,2
38821,0.0,5,3,901,2
38821,0.1,5,132,902,2
38821,0.2,5,132,97,1
38822,0.0,7,9,901,2
38822,0.1,7,2,902,2
38822,0.2,7,2,901,1
38823,0.0,7,2,902,2
38823,0.1,7,2,93,2
38823,0.2,7,8,93,1
38823,0.3,7,8,98,1
38824,0.0,10,3,97,1
38824,0.1,10,2,902,1
38825,0.0,9,2,94,2
38825,0.1,9,3,97,2
38825,0.2,9,9,96,1
38825,0.3,9,12,97,1
38825,0.4,9,8,96,1
38826,0.0,11,12,96,2
38826,0.1,11,3,91,2
38827,0.0,9,12,98,2
38827,0.1,9,3,91,2
38827,0.2,9,9,901,1
38828,0.0,10,9,97,2
38828,0.1,10,8,902,1
38828,0.2,10,132,91,1
38828,0.3,10,9,901,1
38829,0.0,9,8,96,2
38829,0.1,9,3,91,1
38829,0.2,9,9,91,1
38830,0.0,10,9,901,2
38830,0.1,10,8,93,1
38831,0.0,9,3,902,2
38833,0.0,3,9,94,1
38835,0.0,1,12,98,1
38836,0.0,2,3,91,2
38837,0.0,2,3,93,1
38838,0.0,3,9,902,2
38838,0.1,3,3,97,1
38839,0.0,4,8,96,2
38839,0.1,4,2,97,2
38839,0.2,4,9,97,1
38840,0.0,6,3,93,1
38840,0.1,6,9,91,1
38842,0.0,5,132,97,2
38842,0.1,5,8,98,1
38844,0.0,2,9,94,2
38844,0.1,2,3,98,1
38844,0.2,2,9,93,1
38846,0.0,3,132,91,2
38848,0.0,1,3,902,2
38848,0.1,1,8,93,2
38849,0.0,3,3,97,1
38849,0.1,3,9,94,1
38850,0.0,4,8,97,2
38850,0.1,4,12,901,2
38850,0.2,4,3,901,1
38851,0.0,7,8,94,1
38852,0.0,6,8,96,2
38853,0.0,5,132,93,2
38853,0.1,5,132,901,2
38854,0.0,4,9,91,2
38854,0.1,4,12,901,2
38854,0.2,4,2,91,1
38855,0.0,6,3,91,2
38855,0.1,6,9,901,2
38855,0.2,6,9,91,1
38856,0.0,8,132,93,1
38857,0.0,7,132,98,2
38857,0.1,7,12,97,2
38857,0.2,7,9,93,1
38858,0.0,7,2,94,2
38858,0.1,7,131,96,1
38859,0.0,6,3,97,2
38860,0.0,6,2,97,2
38860,0.1,6,132,91,1
38861,0.0,5,3,94,1
38861,0.1,5,2,901,1
38862,0.0,5,9,901,2
38862,0.1,5,2,902,2
38862,0.2,5,3,901,2
38862,0.3,5,3,96,1
38863,0.0,8,12,93,2
38863,0.1,8,2,97,1
38863,0.2,8,3,91,1
38865,0.0,7,9,94,2
38865,0.1,7,3,902,1
38867,0.0,2,9,91,2
38867,0.1,2,3,901,1
38868,0.0,4,3,93,2
38868,0.1,4,8,96,2
38868,0.2,4,2,94,1
38869,0.0,5,8,91,2
38869,0.1,5,132,94,2
38869,0.2,5,9,91,2
38869,0.3,5,12,93,2
38869,0.4,5,8,98,2
38869,0.5,5,12,96,2
38869,0.6,5,2,902,2
38869,0.7,5,12,91,2
38869,0.8,5,2,902,2
38869,0.9,5,12,96,1
38869,1.0,5,3,901,1
38869,1.1,5,2,901,1
38869,1.2,5,3,901,1
38869,1.3,5,132,93,1
38870,0.0,19,12,93,2
38870,0.1,19,3,902,2
38870,0.2,19,9,93,1
38870,0.3,19,3,901,1
38870,0.4,19,3,902,1
38870,0.5,19,2,902,1
38870,0.6,19,2,901,1
38870,0.7,19,3,902,1
38870,0.8,19,2,901,1
38870,0.9,19,132,97,1
38871,0.0,27,8,96,2
38871,0.1,27,2,93,1
38871,0.2,27,3,901,1
38871,0.3,27,132,902,1
38871,0.4,27,12,97,1
38871,0.5,27,3,901,1
38871,0.6,27,8,901,1
38872,0.0,31,12,96,1
38872,0.1,31,3,98,1
38872,0.2,31,2,96,1
38872,0.3,31,9,93,1
38873,0.0,21,3,93,2
38873,0.1,21,9,96,2
38873,0.2,21,3,901,1
38873,0.3,21,132,901,1
38873,0.4,21,3,901,1
38873,0.5,21,132,97,1
38874,0.0,17,9,91,2
38874,0.1,17,132,96,2
38874,0.2,17,3,901,2
38874,0.3,17,2,901,2
38874,0.4,17,3,96,2
38874,0.5,17,9,96,2
38874,0.6,17,8,93,1
38874,0.7,17,9,96,1
38874,0.8,17,2,902,1
38874,0.9,17,132,96,1
38875,0.0,20,132,93,2
38875,0.1,20,3,902,2
38875,0.2,20,9,901,2
38875,0.3,20,3,901,2
38875,0.4,20,9,93,2
38875,0.5,20,8,901,2
38875,0.6,20,9,901,2
38875,0.7,20,2,901,2
38875,0.8,20,8,98,2
38875,0.9,20,2,94,1
38875,1.0,20,9,94,1
38875,1.1,20,3,902,1
38875,1.2,20,9,96,1
38875,1.3,20,9,97,1
38876,0.0,30,132,93,2
38876,0.1,30,3,97,2
38876,0.2,30,3,91,2
38876,0.3,30,3,901,2
38876,0.4,30,12,901,2
38876,0.5,30,2,901,1
38876,0.6,30,132,97,1
38876,0.7,30,12,96,1
38876,0.8,30,8,98,1
38877,0.0,33,8,94,2
38877,0.1,33,2,902,2
38877,0.2,33,12,94,2
38877,0.3,33,9,901,2
38877,0.4,33,132,91,2
38877,0.5,33,12,96,2
38877,0.6,33,9,96,2
38877,0.7,33,9,94,2
38877,0.8,33,3,91,2
38877,0.9,33,9,91,2
38877,1.0,33,3,902,2
38877,1.1,33,3,901,2
38877,1.2,33,2,94,2
